seed_id,observation_id,value
S004,O018,0.685329233452
S004,O019,0.863181403417
S004,O020,1.824456255277
S004,O021,-0.626908891746
S004,O022,0.845837005063
S004,O023,-0.079148476721
S004,O024,1.841564834840
S004,O025,-0.111765174812
S004,O026,-0.981998880434
S004,O027,0.648549793910
S004,O028,-0.422124469239
S004,O029,-0.081012887225
S004,O030,-0.910675385308
S004,O031,2.237906721672
S004,O032,-0.050477934532
S004,O033,2.349914695527
S004,O034,0.371169607234
S004,O035,1.864313200006
S004,O036,0.417884181286
S004,O037,-0.900512263812
S004,O038,0.439967874472
S004,O039,-0.865451197656
S004,O040,-0.961168917891
S004,O041,0.480196854927
S004,O042,0.911302045400
S004,O043,1.651657197774
S004,O044,0.557557244818
S004,O045,0.521460213895
S004,O046,0.233339852732
S004,O047,-1.292855985113
S004,O048,0.364271839176
S004,O049,0.347265461445
S005,O000,2.066075311533
S005,O001,0.877210709589
S005,O002,0.207724729413
S005,O003,1.691561506324
S005,O004,0.470149079274
S005,O005,0.130531130242
S005,O006,0.827018060048
S005,O007,1.965568925506
S005,O008,1.806889476947
S005,O009,-0.041099403594
S005,O010,0.518588397420
S005,O011,1.569361708504
S005,O012,0.046866032888
S005,O013,0.772533173641
S005,O014,-0.895679618000
S005,O015,0.314410841320
S005,O016,-1.207645766686
S005,O017,1.803877474739
S005,O018,0.763833970615
S005,O019,-0.539885650490
S005,O020,1.743310445638
S005,O021,0.256712464837
S005,O022,-0.242030750624
S005,O023,0.062847299460
S005,O024,-0.434457391723
S005,O025,2.796949180328
S005,O026,-0.429846955254
S005,O027,-0.364631313733
S005,O028,-0.016933323816
S005,O029,-0.365002654173
S005,O030,-0.184085994313
S005,O031,1.202196180253
S005,O032,-0.359847726988
S005,O033,2.058710423350
S005,O034,0.533002262087
S005,O035,0.556749405632
S005,O036,0.709301793845
S005,O037,0.572401941460
S005,O038,-0.034293235785
S005,O039,1.901864355891
S005,O040,-0.809566274313
S005,O041,0.816429862479
S005,O042,1.356637393763
S005,O043,1.120372980176
S005,O044,1.124102237803
S005,O045,2.007668371268
S005,O046,1.787248837971
S005,O047,0.949051971496
S005,O048,1.899593646336
S005,O049,0.164138909486
S006,O000,0.055673971656
S006,O001,-0.626519706674
S006,O002,-0.906171318029
S006,O003,0.218562429918
S006,O004,1.010950929609
S006,O005,0.116781527861
S006,O006,1.492587561789
S006,O007,-0.142142581775
S006,O008,0.595234153333
S006,O009,1.242715023204
S006,O010,0.567737800404
S006,O011,-0.485818965678
S006,O012,2.181448141779
S006,O013,2.513656912964
S006,O014,0.526347296378
S006,O015,0.379738053554
S006,O016,-0.026054029112
S006,O017,2.130067350940
S006,O018,0.229261318223
S006,O019,0.543472153317
S006,O020,0.669177641375
S006,O021,1.062854928724
S006,O022,0.289948358480
S006,O023,-1.775550287386
S006,O024,0.288716648890
S006,O025,-0.133891255949
S006,O026,1.015164113712
S006,O027,-0.282259298406
S006,O028,-1.126033660542
S006,O029,0.828668355253
S006,O030,-1.084613806670
S006,O031,0.035073578691
S006,O032,-0.598614899930
S006,O033,0.769756511524
S006,O034,-1.569280533478
S006,O035,-0.832085356681
S006,O036,1.410533014240
S006,O037,2.523536859270
S006,O038,0.685563364362
S006,O039,1.451247909768
S006,O040,0.491586050276
S006,O041,0.812873877704
S006,O042,-1.890576917994
S006,O043,1.114478252681
S006,O044,-1.715978417229
S006,O045,-0.357905421041
S006,O046,0.014490114821
S006,O047,1.611100449580
S006,O048,1.255673174674
S006,O049,0.636758303388
S007,O000,-0.141884135682
S007,O001,1.399976248682
S007,O002,0.887208211660
S007,O003,0.262977304942
S007,O004,2.067980614724
S007,O005,0.091995269408
S007,O006,1.342540749567
S007,O007,1.677768647256
S007,O008,1.144481438020
S007,O009,1.251784067606
S007,O010,-0.144146133210
S007,O011,0.901431465307
S007,O012,0.011155910929
S007,O013,-0.325400623395
S007,O014,2.340448146285
S007,O015,1.344938096146
S007,O016,0.682626842626
S007,O017,-1.008627153686
S007,O018,-0.258088541594
S007,O019,2.514508749879
S007,O020,0.683953694291
S007,O021,2.341366942390
S007,O022,-1.492147879111
S007,O023,0.980865271990
S007,O024,1.886828226556
S007,O025,0.466755522607
S007,O026,2.710710096896
S007,O027,2.269302700624
S007,O028,0.075234984079
S007,O029,-0.596306122677
S007,O030,-0.137952131192
S007,O031,0.977670731375
S007,O032,-0.305799235969
S007,O033,2.158586326803
S007,O034,0.376485247701
S007,O035,-1.513584669895
S007,O036,0.504555817411
S007,O037,-0.783069856406
S007,O038,0.780409467026
S007,O039,2.622841609228
S007,O040,1.198502010840
S007,O041,-0.065045774217
S007,O042,-1.461526823137
S007,O043,1.436933822207
S007,O044,3.682775375866
S007,O045,0.535972511342
S007,O046,-0.700057186403
S007,O047,2.562607706646
S007,O048,-0.264488994108
S007,O049,1.215421551707
S008,O000,-0.346006913833
S008,O001,2.167050635358
S008,O002,0.959818211627
S008,O003,1.249056882740
S008,O004,1.815249275354
S008,O005,0.713784146091
S008,O006,2.683537897503
S008,O007,2.976285921360
S008,O008,1.205614546811
S008,O009,0.079083631082
S008,O010,0.222920300082
S008,O011,0.527889079523
S008,O012,1.302711137773
S008,O013,2.121756421597
S008,O014,1.202425810775
S008,O015,1.408851960856
S008,O016,0.233317993661
S008,O017,0.546222574819
S008,O018,0.483126576166
S008,O019,1.025950521830
S008,O020,1.802700951560
S008,O021,-0.271812961843
S008,O022,1.721405273711
S008,O023,-0.646006806841
S008,O024,1.969239647474
S008,O025,-0.289623162033
S008,O026,1.734180987763
S008,O027,1.884813863536
S008,O028,1.285209837717
S008,O029,-0.345964026344
S008,O030,0.851018848507
S008,O031,1.674191353214
S008,O032,1.178392841253
S008,O033,0.739686570472
S008,O034,0.592164165723
S008,O035,-0.617228614450
S008,O036,-1.473362346201
S008,O037,0.601964461770
S008,O038,1.172770370918
S008,O039,-0.113715787258
S008,O040,2.235830044529
S008,O041,0.032982678773
S008,O042,0.069320190767
S008,O043,2.037814453590
S008,O044,-0.619263056538
S008,O045,2.356849303522
S008,O046,2.641710492054
S008,O047,0.746083905281
S008,O048,-0.419647298379
S008,O049,0.391391668709
S009,O000,0.580810508116
S009,O001,0.596412732549
S009,O002,1.463163579639
S009,O003,-0.111250789236
S009,O004,-0.995971482129
S009,O005,2.966704834897
S009,O006,0.069106743468
S009,O007,-0.009017016336
S009,O008,1.827737096039
S009,O009,2.168195888858
S009,O010,0.846607005999
S009,O011,-0.785562550032
S009,O012,0.447325029741
S009,O013,-0.355324071789
S009,O014,0.646940212421
S009,O015,0.702432685010
S009,O016,1.979294401663
S009,O017,-1.005568735006
S009,O018,3.136520977410
S009,O019,1.224771495997
S009,O020,-0.385595743501
S009,O021,2.641082724553
S009,O022,0.900997464495
S009,O023,1.365026375348
S009,O024,0.868825900590
S009,O025,0.476030409288
S009,O026,-0.042970863442
S009,O027,1.211156242916
S009,O028,0.110494663151
S009,O029,-0.192485684914
S009,O030,2.970196638450
S009,O031,0.605025907832
S009,O032,0.994840930356
S009,O033,0.635942235007
S009,O034,1.953412953352
S009,O035,2.185609353626
S009,O036,2.382979021884
S009,O037,0.293046072220
S009,O038,0.163986465839
S009,O039,0.377375945946
S009,O040,1.845022932934
S009,O041,1.368116423717
S009,O042,1.690233194746
S009,O043,0.981947088547
S009,O044,1.008465702170
S009,O045,1.717513360858
S009,O046,-0.149116309179
S009,O047,2.669201844839
S009,O048,-0.142854076556
S009,O049,1.310300524779
S010,O000,1.598254050241
S010,O001,0.713244630313
S010,O002,0.192644291225
S010,O003,1.416821834249
S010,O004,0.746871709130
S010,O005,-0.578180315487
S010,O006,1.278759268873
S010,O007,0.962374168285
S010,O008,0.922958163688
S010,O009,1.944190546748
S010,O010,0.967232272965
S010,O011,0.379168339329
S010,O012,-0.196738535467
S010,O013,0.272365513552
S010,O014,0.627822155804
S010,O015,-0.821215432642
S010,O016,1.883595641337
S010,O017,1.343676368552
S010,O018,-0.533962119546
S010,O019,1.481421366804
S010,O020,-1.533392645086
S010,O021,1.654576467187
S010,O022,4.239296975075
S010,O023,-0.205307389693
S010,O024,2.130879653723
S010,O025,1.883368824164
S010,O026,0.065627615156
S010,O027,1.333503793922
S010,O028,0.457976733299
S010,O029,0.549506780184
S010,O030,2.055713862201
S010,O031,-0.226874563941
S010,O032,0.533332699566
S010,O033,2.669398328622
S010,O034,1.671899893150
S010,O035,3.398224867516
S010,O036,0.455080291274
S010,O037,0.903521592744
S010,O038,3.337459814326
S010,O039,1.995031469681
S010,O040,1.263637376151
S010,O041,2.328710411987
S010,O042,0.397088059330
S010,O043,1.457018079236
S010,O044,1.055274289052
S010,O045,2.073186108455
S010,O046,1.113696075561
S010,O047,1.986074009144
S010,O048,0.941431826064
S010,O049,1.097107569462
S011,O000,0.245724821526
S011,O001,1.803118229564
S011,O002,-0.221005910052
S011,O003,0.931826944979
S011,O004,1.619266135985
S011,O005,2.860250550035
S011,O006,1.685720728886
S011,O007,-0.497383683932
S011,O008,2.102765609527
S011,O009,0.287490674352
S011,O010,0.421881040729
S011,O011,0.460718087699
S011,O012,0.155020766593
S011,O013,1.596999494329
S011,O014,0.739848670360
S011,O015,3.113139564205
S011,O016,0.743635835594
S011,O017,-1.539660549642
S011,O018,1.185706432308
S011,O019,3.580132198723
S011,O020,-0.994913866708
S011,O021,2.644718366813
S011,O022,-0.788070452005
S011,O023,0.468320539975
S011,O024,2.416561838871
S011,O025,0.087470234034
S011,O026,-0.698741288135
S011,O027,1.946579392761
S011,O028,-0.876358157381
S011,O029,-0.721196115567
S011,O030,1.094688057303
S011,O031,0.923572161453
S011,O032,3.123131111053
S011,O033,1.550244319416
S011,O034,0.650746824875
S011,O035,0.302785400316
S011,O036,1.266908325992
S011,O037,1.131182114942
S011,O038,5.067667980074
S011,O039,2.030063191774
S011,O040,2.885878601879
S011,O041,0.669759213789
S011,O042,1.034313339368
S011,O043,-0.499037285785
S011,O044,-1.218662704833
S011,O045,-0.835685485781
S011,O046,0.961278711927
S011,O047,1.741747235807
S011,O048,-1.525430074644
S011,O049,1.449710156215
S012,O000,1.375620021056
S012,O001,2.242817295957
S012,O002,2.485053427851
S012,O003,1.878596284410
S012,O004,-2.138900471314
S012,O005,1.389827071988
S012,O006,1.935990250229
S012,O007,2.092854838865
S012,O008,1.066885832017
S012,O009,1.168475134416
S012,O010,1.618000722063
S012,O011,0.958886642568
S012,O012,1.977906896893
S012,O013,1.480205822394
S012,O014,1.790561439822
S012,O015,-0.213319306729
S012,O016,2.645104801764
S012,O017,0.372972479877
S012,O018,-0.014030998290
S012,O019,1.066144449862
S012,O020,-1.233848028731
S012,O021,-0.614429647721
S012,O022,0.446586582145
S012,O023,1.585084587403
S012,O024,2.313119445890
S012,O025,1.761877737622
S012,O026,1.546411489176
S012,O027,0.093109179799
S012,O028,1.424138755824
S012,O029,0.248749540845
S012,O030,1.568107637017
S012,O031,1.946555000395
S012,O032,1.098735929598
S012,O033,1.137715435206
S012,O034,2.949374291761
S012,O035,1.114073487031
S012,O036,-0.677460739800
S012,O037,1.626170112580
S012,O038,3.700126741267
S012,O039,-1.032534651504
S012,O040,-1.092572567854
S012,O041,2.284209675290
S012,O042,2.009806485423
S012,O043,2.388034558693
S012,O044,0.624717203267
S012,O045,0.710097635950
S012,O046,1.507580727208
S012,O047,-0.247505080096
S012,O048,0.458922423962
S012,O049,1.216229374098
S013,O000,-1.129558051937
S013,O001,3.600840836468
S013,O002,1.430763327792
S013,O003,-0.911445377968
S013,O004,2.679279357274
S013,O005,4.216162997544
S013,O006,1.502312001486
S013,O007,1.856799132875
S013,O008,-0.299466336642
S013,O009,-0.113571049733
S013,O010,3.969678550959
S013,O011,0.622671135258
S013,O012,2.315374374165
S013,O013,2.121168374888
S013,O014,1.013781811296
S013,O015,-0.031145331818
S013,O016,1.026881722634
S013,O017,1.582437850885
S013,O018,-1.005372132517
S013,O019,1.175011463517
S013,O020,1.152633146342
S013,O021,1.727408627924
S013,O022,0.289820452279
S013,O023,2.490655092341
S013,O024,1.311583754140
S013,O025,-0.032010556171
S013,O026,1.035450072748
S013,O027,0.508330014389
S013,O028,0.090270818130
S013,O029,1.271609192063
S013,O030,0.188283895677
S013,O031,1.048756831446
S013,O032,1.705290716872
S013,O033,0.317087064908
S013,O034,0.559094184108
S013,O035,0.528983467160
S013,O036,1.403257891192
S013,O037,1.366257069880
S013,O038,1.221035817095
S013,O039,0.712045236789
S013,O040,2.089970228071
S013,O041,2.656901305592
S013,O042,3.071427338502
S013,O043,0.792994022481
S013,O044,0.318072231098
S013,O045,1.796553522991
S013,O046,0.628050507144
S013,O047,0.377999850948
S013,O048,0.630482824974
S013,O049,1.470735910719
S014,O000,2.513182555652
S014,O001,0.922638871508
S014,O002,-0.475383253085
S014,O003,0.901531099309
S014,O004,4.242981285821
S014,O005,1.694916466313
S014,O006,1.070351496306
S014,O007,2.002931847681
S014,O008,4.686330630996
S014,O009,0.786945038044
S014,O010,3.327451437998
S014,O011,-0.889145161941
S014,O012,0.143495360610
S014,O013,1.375239162037
S014,O014,3.034284717676
S014,O015,-1.300205063321
S014,O016,1.566611845130
S014,O017,0.903228547063
S014,O018,1.412045984038
S014,O019,1.999854342299
S014,O020,1.373545917566
S014,O021,2.372698551035
S014,O022,1.904987244912
S014,O023,0.365911297757
S014,O024,0.515395969125
S014,O025,2.739424334743
S014,O026,1.181816503708
S014,O027,2.407690816088
S014,O028,0.429126861331
S014,O029,0.742173604231
S014,O030,3.663006563346
S014,O031,-1.236694664021
S014,O032,0.692556797579
S014,O033,1.643506576260
S014,O034,0.043147150322
S014,O035,-1.520440550557
S014,O036,2.032404439303
S014,O037,1.970275528807
S014,O038,0.263955865856
S014,O039,1.062641455102
S014,O040,1.596419953345
S014,O041,-0.729008852007
S014,O042,1.554040819780
S014,O043,1.818670110812
S014,O044,3.743956650221
S014,O045,1.930864517005
S014,O046,2.414011722683
S014,O047,3.177644717303
S014,O048,-1.188650728497
S014,O049,-0.472123442559
S015,O000,0.112039010882
S015,O001,1.275594489061
S015,O002,2.339348711245
S015,O003,2.796906283381
S015,O004,0.777566912541
S015,O005,0.303622416119
S015,O006,0.891140097546
S015,O007,1.217502975199
S015,O008,-0.080716203373
S015,O009,0.641983501424
S015,O010,-1.052013969290
S015,O011,0.207033545804
S015,O012,1.837061107010
S015,O013,2.032384915169
S015,O014,3.408885744451
S015,O015,0.637905518348
S015,O016,-0.694925872237
S015,O017,1.258104438360
S015,O018,0.772876890662
S015,O019,0.743198687618
S015,O020,2.192735337756
S015,O021,1.826869284953
S015,O022,2.112761833247
S015,O023,2.270705405475
S015,O024,1.605839598512
S015,O025,0.624368261466
S015,O026,-1.033550938386
S015,O027,2.192916658191
S015,O028,1.508561670257
S015,O029,2.021324531665
S015,O030,1.708512032082
S015,O031,1.555863561444
S015,O032,1.399702690439
S015,O033,-1.237257547325
S015,O034,-0.577284778755
S015,O035,1.648452745230
S015,O036,1.346640301920
S015,O037,0.692628216466
S015,O038,1.028797870777
S015,O039,2.176798018279
S015,O040,-0.137368146732
S015,O041,2.976570549951
S015,O042,1.555593367944
S015,O043,2.126820404906
S015,O044,1.141963479161
S015,O045,0.216004792104
S015,O046,0.077196748762
S015,O047,2.225892106645
S015,O048,1.360398408079
S015,O049,3.025382270952
S016,O000,3.832467558260
S016,O001,1.523623032161
S016,O002,0.343006676451
S016,O003,3.032868221006
S016,O004,3.381438426890
S016,O005,3.268285063702
S016,O006,3.737734332130
S016,O007,2.937932175961
S016,O008,4.543390910785
S016,O009,0.679564170824
S016,O010,1.152434997182
S016,O011,1.393540986531
S016,O012,1.256954643331
S016,O013,1.745139763779
S016,O014,1.397647404272
S016,O015,1.735030290843
S016,O016,2.119520353640
S016,O017,-2.597544749990
S016,O018,1.791005784359
S016,O019,1.322240765837
S016,O020,2.124777465287
S016,O021,-0.412497658185
S016,O022,0.546094657026
S016,O023,2.312625271080
S016,O024,1.271357192078
S016,O025,0.356552548320
S016,O026,0.154016162322
S016,O027,1.006935538040
S016,O028,0.579607368467
S016,O029,2.065283034010
S016,O030,1.393070313971
S016,O031,2.618569949035
S016,O032,1.612381912625
S016,O033,4.314942868973
S016,O034,2.031054042182
S016,O035,-1.506643043741
S016,O036,2.851390754972
S016,O037,1.545720385924
S016,O038,3.990573665687
S016,O039,-0.345200745514
S016,O040,1.588677829565
S016,O041,2.693976445899
S016,O042,0.619506135584
S016,O043,1.086089073219
S016,O044,0.515686621846
S016,O045,0.759404974995
S016,O046,0.254544994896
S016,O047,2.746527145182
S016,O048,0.624588308890
S016,O049,3.607904797431
S017,O000,1.105436512518
S017,O001,2.786664045017
S017,O002,2.946285830953
S017,O003,0.265085150383
S017,O004,-0.249869443575
S017,O005,-1.160624328266
S017,O006,0.856883992747
S017,O007,-0.528972075812
S017,O008,1.908474782558
S017,O009,0.335063302937
S017,O010,0.496600009372
S017,O011,-1.126338652168
S017,O012,3.186745967611
S017,O013,3.323446227721
S017,O014,1.395207080873
S017,O015,0.986070126217
S017,O016,1.437743368475
S017,O017,4.729760088400
S017,O018,2.379937003152
S017,O019,0.696595254602
S017,O020,0.535511826990
S017,O021,1.331612045535
S017,O022,2.863702686387
S017,O023,3.878645244445
S017,O024,1.311988685269
S017,O025,4.777621988453
S017,O026,2.347123766772
S017,O027,3.195140580178
S017,O028,1.786854458923
S017,O029,1.741095805353
S017,O030,1.332844513585
S017,O031,3.447239233047
S017,O032,3.707570325617
S017,O033,3.700058644787
S017,O034,1.993804019672
S017,O035,1.310793619209
S017,O036,2.556350242862
S017,O037,2.877384490834
S017,O038,1.953059938619
S017,O039,0.448968769511
S017,O040,1.792619524205
S017,O041,-1.960563937822
S017,O042,0.917895698266
S017,O043,2.254952474906
S017,O044,2.115505481166
S017,O045,0.135940748972
S017,O046,0.219994917053
S017,O047,3.137669881559
S017,O048,4.016159267713
S017,O049,-0.677111793723
S018,O000,2.977410710877
S018,O001,3.315644320547
S018,O002,0.607306609766
S018,O003,1.818447037695
S018,O004,0.569882097477
S018,O005,2.593426416705
S018,O006,2.270811564062
S018,O007,1.879656452696
S018,O008,0.831059143971
S018,O009,-0.589309322787
S018,O010,3.323103532957
S018,O011,2.223243080315
S018,O012,2.309185492860
S018,O013,3.363375890695
S018,O014,0.890266777667
S018,O015,1.325158149941
S018,O016,3.122229285194
S018,O017,0.930233988860
S018,O018,1.526853955399
S018,O019,1.472235540997
S018,O020,0.123998994381
S018,O021,0.599281599897
S018,O022,0.371380587304
S018,O023,1.367686648766
S018,O024,-0.011801609192
S018,O025,3.145256167195
S018,O026,2.634408101550
S018,O027,-0.698604768403
S018,O028,1.281373803902
S018,O029,2.347336292262
S018,O030,1.586878230999
S018,O031,3.416129696167
S018,O032,2.920836781866
S018,O033,0.594760340592
S018,O034,1.676228179684
S018,O035,2.903278843908
S018,O036,3.789796598559
S018,O037,1.337347896267
S018,O038,-1.210598792321
S018,O039,2.475901544183
S018,O040,5.231459232181
S018,O041,0.213915884190
S018,O042,1.947304214529
S018,O043,2.515833480178
S018,O044,0.468466891304
S018,O045,0.011402385423
S018,O046,-0.791645668511
S018,O047,2.375050045516
S018,O048,1.162857701942
S018,O049,2.582464096850
S019,O000,3.417422049379
S019,O001,-1.149701212192
S019,O002,2.257132893589
S019,O003,-0.106951289760
S019,O004,0.472245195362
S019,O005,1.036412140508
S019,O006,0.688279418287
S019,O007,2.545853998570
S019,O008,4.715691045356
S019,O009,-0.150226666629
S019,O010,2.165648643552
S019,O011,2.595651357814
S019,O012,0.679720050020
S019,O013,1.682031689875
S019,O014,4.243249917744
S019,O015,2.209781882953
S019,O016,1.724216869516
S019,O017,3.581556285794
S019,O018,4.473846080460
S019,O019,2.382965449300
S019,O020,1.107963489767
S019,O021,0.119676458590
S019,O022,2.700472852946
S019,O023,0.703999245185
S019,O024,2.414122065319
S019,O025,2.192995901534
S019,O026,0.961384329463
S019,O027,1.221518200151
S019,O028,1.833828220376
S019,O029,4.772999901711
S019,O030,2.526148812115
S019,O031,0.668211580849
S019,O032,0.878563352978
S019,O033,2.049676049073
S019,O034,2.681885864426
S019,O035,3.695112975428
S019,O036,3.015401881970
S019,O037,0.647060248145
S019,O038,2.686704981508
S019,O039,2.648909739982
S019,O040,1.800266584082
S019,O041,1.625148844224
S019,O042,3.704877529687
S019,O043,1.627167311276
S019,O044,1.848392126031
S019,O045,2.224856744062
S019,O046,3.671489763573
S019,O047,0.189442599615
S019,O048,2.124228075647
S019,O049,1.744296405518
