seed_id,observation_id,value
S002,O005,-0.695488889824
S002,O006,-1.028018698824
S002,O007,0.404406516928
S002,O008,-1.180697981566
S002,O009,-0.069418196162
S002,O010,1.539665030373
S002,O011,0.518789338903
S002,O012,-0.725780541133
S002,O013,1.113178771976
S002,O014,0.909143847410
S002,O015,0.981179254233
S002,O016,-1.236711818425
S002,O017,1.290485519418
S002,O018,0.473061908549
S002,O019,-1.190534760189
S002,O020,0.421214932696
S002,O021,0.397667763556
S002,O022,0.060362496127
S002,O023,-0.132815532720
S002,O024,1.134580757232
S002,O025,0.595268647336
S002,O026,0.258081634688
S002,O027,-0.500598140645
S002,O028,0.836290466323
S002,O029,0.315406027834
S002,O030,-0.827313276846
S002,O031,1.080363621497
S002,O032,2.163480860836
S002,O033,0.807597576087
S002,O034,1.025941691522
S002,O035,0.958701579809
S002,O036,0.764087585059
S002,O037,-0.888911955553
S002,O038,0.634004872416
S002,O039,-1.027499507642
S002,O040,0.444101272561
S002,O041,2.480520881219
S002,O042,0.067920394416
S002,O043,1.594264804875
S002,O044,0.993855504102
S002,O045,1.193706990943
S002,O046,-0.530156622248
S002,O047,0.601055033559
S002,O048,-0.243369094279
S002,O049,0.023717598460
S003,O000,0.498335567977
S003,O001,0.897682512369
S003,O002,1.527785476832
S003,O003,0.505088488427
S003,O004,0.338881476635
S003,O005,0.011384833957
S003,O006,1.785530390935
S003,O007,0.251164679679
S003,O008,-1.081645110461
S003,O009,-1.109417716925
S003,O010,-0.196834933163
S003,O011,0.884480465851
S003,O012,0.368177526943
S003,O013,0.361411413462
S003,O014,-1.254749099843
S003,O015,-0.037290291052
S003,O016,0.338964810115
S003,O017,0.159208213652
S003,O018,1.335565081633
S003,O019,1.556469866364
S003,O020,1.052378881343
S003,O021,-1.135161117033
S003,O022,1.177641753158
S003,O023,0.407233400130
S003,O024,1.074577794200
S003,O025,-0.501955867911
S003,O026,0.015874818748
S003,O027,0.114804677971
S003,O028,1.285283034008
S003,O029,1.232964733570
S003,O030,2.747447275987
S003,O031,0.990326223125
S003,O032,2.590203634954
S003,O033,1.216537639800
S003,O034,-0.677899660502
S003,O035,-0.818435510323
S003,O036,-0.515590371996
S003,O037,0.248840736022
S003,O038,-0.362065498700
S003,O039,1.243612642480
S003,O040,0.764743194557
S003,O041,0.861392695146
S003,O042,1.094163052088
S003,O043,1.273618674164
S003,O044,0.061257949115
S003,O045,0.592613219354
S003,O046,0.404050619988
S003,O047,-0.271463887814
S003,O048,-0.987602178654
S003,O049,0.672072431482
S004,O000,2.709992931905
S004,O001,0.008909509696
S004,O002,-0.282530700266
S004,O003,-0.990161345097
S004,O004,0.874790358186
S004,O005,2.117039803376
S004,O006,2.556003265279
S004,O007,-0.121476907924
S004,O008,0.315950608846
S004,O009,-1.392586380049
S004,O010,2.032069273311
S004,O011,-0.419853592456
S004,O012,2.826452848277
S004,O013,1.382677620935
S004,O014,0.721811889020
S004,O015,1.515493874082
S004,O016,-1.942800589957
S004,O017,0.459800500379
S004,O018,-1.087086677383
S004,O019,2.443210811375
S004,O020,2.038428604192
S004,O021,1.155828720835
S004,O022,2.077390150966
S004,O023,-1.007828222501
S004,O024,1.071172579589
S004,O025,0.944810449631
S004,O026,-1.254473416328
S004,O027,1.320051009923
S004,O028,-1.503702512525
S004,O029,0.629316302682
S004,O030,-0.171814779911
S004,O031,0.160132884527
S004,O032,1.551662891846
S004,O033,0.780067280305
S004,O034,3.152004117956
S004,O035,1.561141567342
S004,O036,1.785676632859
S004,O037,1.262380531897
S004,O038,0.541450666292
S004,O039,1.349500556227
S004,O040,-0.032254023638
S004,O041,0.754941119603
S004,O042,0.905948739144
S004,O043,-0.216678314952
S004,O044,0.549192926751
S004,O045,-0.422643072542
S004,O046,0.629361798228
S004,O047,2.223095002481
S004,O048,0.408593217706
S004,O049,0.547776071592
S005,O000,1.269440820812
S005,O001,-1.527614869011
S005,O002,2.424877663283
S005,O003,0.296463125964
S005,O004,-1.454952412478
S005,O005,0.300847618653
S005,O006,-0.774175352646
S005,O007,-0.174200873463
S005,O008,-1.010310794567
S005,O009,-0.474676114738
S005,O010,3.175305477304
S005,O011,0.315684377188
S005,O012,0.347630738466
S005,O013,-0.921436843312
S005,O014,1.438213878492
S005,O015,-0.756551219689
S005,O016,0.977759748032
S005,O017,0.144201385174
S005,O018,1.125479339754
S005,O019,0.523685222225
S005,O020,2.653474123238
S005,O021,-0.346425219888
S005,O022,2.399660724550
S005,O023,0.450357754753
S005,O024,1.936094241829
S005,O025,0.784931218491
S005,O026,-0.969081901531
S005,O027,-1.023243137146
S005,O028,1.208407685940
S005,O029,0.075340207502
S005,O030,1.710064404329
S005,O031,0.622132021474
S005,O032,-0.242802204123
S005,O033,-0.401720223311
S005,O034,0.453829742883
S005,O035,1.239409849414
S005,O036,2.235553657487
S005,O037,1.164055852951
S005,O038,-0.225953099470
S005,O039,-0.357104375095
S005,O040,2.448761617682
S005,O041,0.289406810411
S005,O042,2.278670108899
S005,O043,0.016358285459
S005,O044,0.531072087066
S005,O045,0.715122362237
S005,O046,0.837425267686
S005,O047,1.489656838507
S005,O048,-0.541826273665
S005,O049,-0.959940635717
S006,O000,-0.074351074610
S006,O001,3.142756517784
S006,O002,0.834328944623
S006,O003,1.694054180537
S006,O004,-1.245578212808
S006,O005,0.602315530818
S006,O006,0.894536844016
S006,O007,0.175485016865
S006,O008,0.101159068253
S006,O009,-1.853993589948
S006,O010,1.125892070719
S006,O011,0.077729668876
S006,O012,0.695342165164
S006,O013,-0.442221111996
S006,O014,0.508554978231
S006,O015,1.003082666349
S006,O016,0.766179121751
S006,O017,-0.852061605342
S006,O018,1.739247665493
S006,O019,0.236879112279
S006,O020,1.337477122790
S006,O021,2.129432670681
S006,O022,-0.204120747703
S006,O023,0.643060936911
S006,O024,0.797133342917
S006,O025,1.620673641728
S006,O026,-1.321409649021
S006,O027,0.493598386768
S006,O028,0.910126857194
S006,O029,0.714687566649
S006,O030,0.565350817506
S006,O031,1.324100403296
S006,O032,1.178726913239
S006,O033,1.597498384719
S006,O034,0.750731813523
S006,O035,1.483446616805
S006,O036,0.486853911510
S006,O037,0.776249252319
S006,O038,0.283696798040
S006,O039,0.301164618933
S006,O040,0.292864885387
S006,O041,1.160173580979
S006,O042,-0.559878258512
S006,O043,1.981817871793
S006,O044,1.965640344869
S006,O045,0.090862640377
S006,O046,1.628306203783
S006,O047,1.426933859075
S006,O048,2.794548617232
S006,O049,0.431314861179
S007,O000,0.416370552079
S007,O001,1.391239496487
S007,O002,0.385064402346
S007,O003,0.549187852228
S007,O004,1.211167601214
S007,O005,0.615154764281
S007,O006,1.445645693713
S007,O007,-1.033321600460
S007,O008,0.426245491370
S007,O009,0.573295419914
S007,O010,-0.724924155138
S007,O011,1.607921121501
S007,O012,-0.731044536584
S007,O013,2.280415414088
S007,O014,-0.460974864103
S007,O015,0.686055775511
S007,O016,-1.067958398722
S007,O017,-0.053049274692
S007,O018,-0.456280730563
S007,O019,1.247893777355
S007,O020,2.223613901422
S007,O021,0.292127762689
S007,O022,-0.344773216303
S007,O023,2.470064416350
S007,O024,-0.011309750802
S007,O025,-1.537763986286
S007,O026,1.416999304779
S007,O027,0.695271011200
S007,O028,0.913377762028
S007,O029,1.754647228322
S007,O030,0.804182708568
S007,O031,0.935966586916
S007,O032,1.324304940551
S007,O033,1.751579083058
S007,O034,1.586631836165
S007,O035,1.891828527206
S007,O036,0.787969035990
S007,O037,3.825394622147
S007,O038,-0.066489671063
S007,O039,1.013282833850
S007,O040,-0.255712293703
S007,O041,0.888123644647
S007,O042,1.806156477232
S007,O043,-0.085666094978
S007,O044,0.194985394945
S007,O045,1.664240129702
S007,O046,1.164109765728
S007,O047,-0.180405754842
S007,O048,1.689610852292
S007,O049,-1.785680032969
S008,O000,2.688607128711
S008,O001,-1.049377024602
S008,O002,-0.362248988240
S008,O003,1.431487434156
S008,O004,-0.794979090770
S008,O005,1.651027920906
S008,O006,2.295261835108
S008,O007,1.662049000720
S008,O008,-0.644833147910
S008,O009,1.042240090506
S008,O010,1.993125515101
S008,O011,1.843260202164
S008,O012,1.843389547629
S008,O013,1.082541543236
S008,O014,0.244216442678
S008,O015,1.472714800119
S008,O016,-1.050792823164
S008,O017,0.655262899295
S008,O018,-0.172892082333
S008,O019,2.100801626734
S008,O020,1.628663071957
S008,O021,0.114953849520
S008,O022,1.255397557124
S008,O023,0.467861498045
S008,O024,1.807712635946
S008,O025,0.523923347215
S008,O026,-0.204215289017
S008,O027,3.956108347730
S008,O028,0.993950645775
S008,O029,-0.001334954304
S008,O030,1.022335826753
S008,O031,-0.836974638882
S008,O032,1.556515579378
S008,O033,0.742999282780
S008,O034,-0.586332730347
S008,O035,0.554423344125
S008,O036,0.896408558129
S008,O037,-0.024927602675
S008,O038,0.228133668180
S008,O039,0.285763659252
S008,O040,2.288861667342
S008,O041,-0.446303508774
S008,O042,0.552265291395
S008,O043,-0.736875116982
S008,O044,0.475204323050
S008,O045,3.113878740174
S008,O046,1.691369348424
S008,O047,0.556199657216
S008,O048,-0.055584508378
S008,O049,0.408878459666
S009,O000,-0.043435204271
S009,O001,2.120116656717
S009,O002,-0.962826796318
S009,O003,-0.366187430152
S009,O004,0.410896914824
S009,O005,2.774736903961
S009,O006,1.927671219753
S009,O007,0.674405323876
S009,O008,1.259388189817
S009,O009,0.896034549244
S009,O010,1.782165725819
S009,O011,-0.910859223671
S009,O012,2.720247709925
S009,O013,0.801069817513
S009,O014,2.757346480831
S009,O015,2.126830744036
S009,O016,3.017001308423
S009,O017,1.495559799671
S009,O018,0.492237050471
S009,O019,0.608753732026
S009,O020,1.462065410920
S009,O021,3.738481718249
S009,O022,0.607670506708
S009,O023,-1.559471681008
S009,O024,2.647107378085
S009,O025,1.206913315929
S009,O026,1.267019418786
S009,O027,4.415747215978
S009,O028,0.095074300952
S009,O029,0.323939262104
S009,O030,2.947441807377
S009,O031,1.372612585803
S009,O032,0.394238854159
S009,O033,0.644983242377
S009,O034,0.589884833563
S009,O035,1.716297343177
S009,O036,-0.240259853266
S009,O037,1.503554859161
S009,O038,-0.418913852773
S009,O039,-0.137769668776
S009,O040,1.818438362117
S009,O041,-0.569183523532
S009,O042,2.318913443517
S009,O043,0.035236817771
S009,O044,0.663360531709
S009,O045,1.808398408632
S009,O046,0.006015080835
S009,O047,2.449500437197
S009,O048,0.194410589148
S009,O049,1.510488866431
S010,O000,1.745346938582
S010,O001,0.935066004206
S010,O002,0.979165694185
S010,O003,1.076223487833
S010,O004,1.864922961496
S010,O005,1.692934664905
S010,O006,-0.576750808178
S010,O007,0.288768648105
S010,O008,0.329243475548
S010,O009,2.673202306532
S010,O010,1.532017426694
S010,O011,2.381065463988
S010,O012,1.281907987779
S010,O013,-0.436950594324
S010,O014,3.171903702222
S010,O015,0.254970077128
S010,O016,0.376194222386
S010,O017,0.124869409751
S010,O018,0.967080453338
S010,O019,2.092193242123
S010,O020,1.500055643456
S010,O021,2.041768879193
S010,O022,-1.474394722411
S010,O023,1.256693330937
S010,O024,2.081831071561
S010,O025,1.127546621409
S010,O026,0.775892747370
S010,O027,1.242706423828
S010,O028,2.583662091868
S010,O029,-0.642865380040
S010,O030,1.928598209461
S010,O031,0.078663637918
S010,O032,-1.060438533557
S010,O033,0.651267266889
S010,O034,1.397473042488
S010,O035,1.085862405186
S010,O036,0.417390099408
S010,O037,1.830670158302
S010,O038,1.522706049490
S010,O039,2.070621309239
S010,O040,-0.402970906333
S010,O041,0.791604684795
S010,O042,0.486964960613
S010,O043,1.034242528598
S010,O044,1.598253794024
S010,O045,-1.218710158351
S010,O046,-0.175700557585
S010,O047,2.474139892648
S010,O048,2.173341408610
S010,O049,1.629485731861
S011,O000,-1.452319580720
S011,O001,0.994447595296
S011,O002,0.474744630688
S011,O003,0.130833491441
S011,O004,1.696830841333
S011,O005,2.460558803909
S011,O006,1.138647384474
S011,O007,3.044033929668
S011,O008,2.359806181736
S011,O009,1.701741436412
S011,O010,0.285940230790
S011,O011,1.965312799517
S011,O012,1.481967931763
S011,O013,0.441761348597
S011,O014,-0.389200553321
S011,O015,0.934005348804
S011,O016,1.886931046040
S011,O017,3.032756823665
S011,O018,2.184305997232
S011,O019,1.104830712844
S011,O020,1.627422967460
S011,O021,1.103543603093
S011,O022,1.276246766638
S011,O023,2.134968993136
S011,O024,4.178019807795
S011,O025,1.151834763595
S011,O026,0.190696752498
S011,O027,0.305677807435
S011,O028,2.060598568320
S011,O029,0.869328978474
S011,O030,0.289540061321
S011,O031,1.829762622241
S011,O032,-0.369305767292
S011,O033,1.840640166190
S011,O034,0.984637050818
S011,O035,-0.336546045838
S011,O036,3.583754677846
S011,O037,-0.488058678818
S011,O038,0.941689635848
S011,O039,0.149979731023
S011,O040,1.177879732131
S011,O041,1.578714258962
S011,O042,0.606801307862
S011,O043,0.842680054195
S011,O044,0.950826163159
S011,O045,-1.047122863021
S011,O046,-0.390250045964
S011,O047,1.723616759616
S011,O048,0.815497283187
S011,O049,1.164609514919
S012,O000,1.884282733127
S012,O001,3.361248475255
S012,O002,-0.158763274439
S012,O003,-0.629607345296
S012,O004,1.694034013673
S012,O005,2.945964210886
S012,O006,1.935687070886
S012,O007,1.657190229297
S012,O008,1.850952410741
S012,O009,2.029703952089
S012,O010,0.473632330586
S012,O011,3.584264813124
S012,O012,0.829739161291
S012,O013,1.727114870295
S012,O014,0.313032710800
S012,O015,1.315475211203
S012,O016,1.494182624479
S012,O017,1.486126874096
S012,O018,1.770497781766
S012,O019,0.711243346673
S012,O020,-1.574818503067
S012,O021,0.350298327868
S012,O022,1.723586022670
S012,O023,1.998983945146
S012,O024,0.783029295291
S012,O025,1.530501664486
S012,O026,0.731442738184
S012,O027,3.387562079073
S012,O028,0.625528550675
S012,O029,1.083119512897
S012,O030,2.206024167188
S012,O031,0.936243280112
S012,O032,2.052889002219
S012,O033,2.674735757655
S012,O034,0.606992879139
S012,O035,3.436427838935
S012,O036,1.189521311233
S012,O037,0.332391340267
S012,O038,0.017091746795
S012,O039,1.885203786521
S012,O040,0.402553952685
S012,O041,3.095027631761
S012,O042,0.228919569023
S012,O043,1.089574808823
S012,O044,0.866211488695
S012,O045,-1.765525438866
S012,O046,3.309306717946
S012,O047,0.644744145687
S012,O048,2.492497624785
S012,O049,1.141732203163
S013,O000,1.964770050295
S013,O001,0.925477611017
S013,O002,1.206355323323
S013,O003,0.733834947070
S013,O004,0.453980848055
S013,O005,0.537114688846
S013,O006,0.905296868688
S013,O007,1.398255149286
S013,O008,3.638461764284
S013,O009,0.530852351510
S013,O010,2.162731794225
S013,O011,1.538986895933
S013,O012,-0.671412416517
S013,O013,-0.868501559819
S013,O014,0.733477211101
S013,O015,1.844797331055
S013,O016,1.485583915405
S013,O017,1.476898819654
S013,O018,2.963159649535
S013,O019,0.017021578428
S013,O020,-0.343621031675
S013,O021,2.592681783333
S013,O022,2.175083868279
S013,O023,1.629403433205
S013,O024,1.686381312006
S013,O025,2.756066178221
S013,O026,1.007904199362
S013,O027,1.689941713170
S013,O028,1.254197958850
S013,O029,0.308356794190
S013,O030,2.220813594869
S013,O031,0.912762192418
S013,O032,2.132414368355
S013,O033,0.592556719449
S013,O034,0.868500422217
S013,O035,2.199852585824
S013,O036,-1.251579423097
S013,O037,-0.165635180386
S013,O038,2.501977872166
S013,O039,0.213299408754
S013,O040,1.213662575738
S013,O041,1.540355906687
S013,O042,1.676645745897
S013,O043,-1.193960492194
S013,O044,2.218336970862
S013,O045,2.706435744274
S013,O046,1.491880209298
S013,O047,-0.175032501999
S013,O048,3.008957832981
S013,O049,-0.628448535240
S014,O000,-0.355535091993
S014,O001,1.641141252546
S014,O002,-0.465673275173
S014,O003,0.741229272444
S014,O004,3.758441685136
S014,O005,2.897095410021
S014,O006,1.235874298457
S014,O007,2.378703654536
S014,O008,1.745540735850
S014,O009,0.420304137708
S014,O010,0.495591696303
S014,O011,1.717766955867
S014,O012,0.433543896198
S014,O013,-1.585452733675
S014,O014,-0.235433801053
S014,O015,2.255963849416
S014,O016,2.502165183281
S014,O017,2.501178401323
S014,O018,2.187603813064
S014,O019,1.999672409771
S014,O020,1.053488074135
S014,O021,1.011552179542
S014,O022,2.242323281015
S014,O023,1.573749974242
S014,O024,1.510974620147
S014,O025,1.091043521306
S014,O026,1.102078477274
S014,O027,3.209644811101
S014,O028,2.181959763192
S014,O029,-0.070350669831
S014,O030,-2.120690440466
S014,O031,0.772076831914
S014,O032,-0.544566830383
S014,O033,0.699653694776
S014,O034,2.417240942345
S014,O035,-0.151476374091
S014,O036,0.759479981265
S014,O037,2.935382003810
S014,O038,2.018689803325
S014,O039,2.814613095124
S014,O040,-1.124967927995
S014,O041,1.979673377702
S014,O042,2.506281147490
S014,O043,2.085583867351
S014,O044,1.691095261695
S014,O045,0.489593500261
S014,O046,2.152294995380
S014,O047,2.782525862654
S014,O048,-3.006043464466
S014,O049,0.109077267252
S015,O000,1.350556654792
S015,O001,2.598956699006
S015,O002,2.314527266208
S015,O003,2.965485976348
S015,O004,0.487419486604
S015,O005,4.007202475394
S015,O006,3.495548578929
S015,O007,1.439629593100
S015,O008,0.912956599515
S015,O009,0.698972051988
S015,O010,1.318625918769
S015,O011,0.583529332296
S015,O012,2.335997251511
S015,O013,2.577601770446
S015,O014,0.744292595267
S015,O015,2.168149776537
S015,O016,1.778971660126
S015,O017,2.633946430377
S015,O018,2.407321651369
S015,O019,2.345557373750
S015,O020,2.497865849921
S015,O021,3.279169218669
S015,O022,1.241934289624
S015,O023,-0.211482980811
S015,O024,3.508407170687
S015,O025,-0.615144746059
S015,O026,3.040249114387
S015,O027,3.360642720322
S015,O028,-0.576006562558
S015,O029,2.963227934984
S015,O030,-0.093432089019
S015,O031,0.734084225931
S015,O032,0.085013080561
S015,O033,3.028153513314
S015,O034,-1.234211133801
S015,O035,2.414266906325
S015,O036,2.187137664710
S015,O037,1.930942533416
S015,O038,1.513677041645
S015,O039,1.829135926846
S015,O040,0.576804930641
S015,O041,2.851439189781
S015,O042,2.806222793852
S015,O043,1.466204496027
S015,O044,1.958056805593
S015,O045,0.833846598203
S015,O046,1.219201439296
S015,O047,4.359995009729
S015,O048,2.241380418628
S015,O049,0.208364024105
S016,O000,0.903048833277
S016,O001,0.637669587922
S016,O002,3.485119324219
S016,O003,2.300824421185
S016,O004,3.048708581904
S016,O005,1.369372955596
S016,O006,2.709326576241
S016,O007,1.078724894331
S016,O008,2.282481817127
S016,O009,1.310784733323
S016,O010,3.187524179063
S016,O011,-0.645415020214
S016,O012,1.163367452730
S016,O013,2.241222156133
S016,O014,0.620810319741
S016,O015,1.920925269467
S016,O016,3.046145885950
S016,O017,0.581582278247
S016,O018,1.254341308550
S016,O019,-0.745502716368
S016,O020,3.898399272690
S016,O021,2.926783478429
S016,O022,1.783731490921
S016,O023,0.967524476593
S016,O024,2.134477566274
S016,O025,2.236192961998
S016,O026,2.157411315682
S016,O027,0.761306548440
S016,O028,1.732371824903
S016,O029,0.780792334659
S016,O030,3.254412512397
S016,O031,2.210357781522
S016,O032,1.803641452230
S016,O033,2.204633919952
S016,O034,2.806363548718
S016,O035,0.617609128141
S016,O036,3.089360114635
S016,O037,4.045817761018
S016,O038,2.047751343406
S016,O039,1.415136876142
S016,O040,0.797274911746
S016,O041,1.381367486683
S016,O042,0.588764797469
S016,O043,3.884876937490
S016,O044,-1.385540118953
S016,O045,0.077148548567
S016,O046,3.387580897679
S016,O047,-0.282751314453
S016,O048,4.272003209112
S016,O049,1.106487781560
S017,O000,2.915056117761
S017,O001,0.978695355062
S017,O002,1.112308732018
S017,O003,1.909540889494
S017,O004,3.399815086602
S017,O005,0.036679058061
S017,O006,0.559397041223
S017,O007,2.988932105828
S017,O008,1.284081647734
S017,O009,0.093167091426
S017,O010,0.648587533414
S017,O011,2.781597930921
S017,O012,2.989082388331
S017,O013,-0.976064090591
S017,O014,0.740027639410
S017,O015,1.974964694391
S017,O016,3.275253752867
S017,O017,1.098773708007
S017,O018,1.173775238767
S017,O019,0.840780756999
S017,O020,1.724881451942
S017,O021,3.675622500943
S017,O022,1.033141951496
S017,O023,1.110098917366
S017,O024,1.420020552536
S017,O025,-0.126029839003
S017,O026,5.985622598115
S017,O027,-0.630126747291
S017,O028,4.423446500196
S017,O029,1.866266074529
S017,O030,3.643319548020
S017,O031,1.276951650144
S017,O032,-0.649239932118
S017,O033,1.157218732265
S017,O034,0.505151328025
S017,O035,0.716428306078
S017,O036,3.362409134475
S017,O037,1.604363490820
S017,O038,2.282348975647
S017,O039,3.851591562281
S017,O040,1.360791106043
S017,O041,4.011388453875
S017,O042,1.083903369506
S017,O043,2.980623011619
S017,O044,0.951621592326
S017,O045,1.593551509339
S017,O046,2.050001640227
S017,O047,-0.224220994759
S017,O048,2.660517299347
S017,O049,3.233251528877
S018,O000,-0.681777654012
S018,O001,1.052687170832
S018,O002,1.916831279032
S018,O003,3.358158506872
S018,O004,2.620856892447
S018,O005,1.582191692026
S018,O006,0.318234007295
S018,O007,1.108344981441
S018,O008,2.346530937199
S018,O009,0.779780362190
S018,O010,0.339440023658
S018,O011,-0.236550125352
S018,O012,1.203512229423
S018,O013,2.281738577456
S018,O014,0.630878334303
S018,O015,2.410661312195
S018,O016,0.957371049845
S018,O017,0.845690277073
S018,O018,3.067029793666
S018,O019,0.725579206891
S018,O020,-1.086831683553
S018,O021,1.339431085503
S018,O022,3.028234780558
S018,O023,2.295878342736
S018,O024,1.000017634076
S018,O025,1.079582510614
S018,O026,3.009332163495
S018,O027,3.916898423486
S018,O028,2.358692964009
S018,O029,1.445840436946
S018,O030,-0.654623839575
S018,O031,-0.252633525778
S018,O032,2.943270606980
S018,O033,4.096258818311
S018,O034,2.188441510075
S018,O035,3.151432944100
S018,O036,1.888432876804
S018,O037,1.216193224134
S018,O038,3.416885933693
S018,O039,1.266796656391
S018,O040,2.245700775634
S018,O041,3.936318785336
S018,O042,3.650772526882
S018,O043,3.873004581296
S018,O044,1.779376817787
S018,O045,2.408541427575
S018,O046,-1.630234332132
S018,O047,3.311945832135
S018,O048,3.388399258155
S018,O049,1.195470839414
S019,O000,3.916801269354
S019,O001,3.442943062011
S019,O002,1.045407475944
S019,O003,1.017271067173
S019,O004,1.956294424436
S019,O005,1.369905979293
S019,O006,2.208286413061
S019,O007,2.862000868168
S019,O008,2.865409304881
S019,O009,1.903637844923
S019,O010,2.989449060554
S019,O011,1.967569966797
S019,O012,-1.197011702552
S019,O013,0.757601903937
S019,O014,-0.233773814546
S019,O015,2.711871804379
S019,O016,2.064953981336
S019,O017,2.657846051609
S019,O018,4.506789144477
S019,O019,1.109700479245
S019,O020,1.894441598370
S019,O021,2.001496277687
S019,O022,0.262420830158
S019,O023,-0.497258327583
S019,O024,1.498145258402
S019,O025,2.886558907765
S019,O026,-0.037902681927
S019,O027,1.855836863512
S019,O028,1.802762802628
S019,O029,1.273125033748
S019,O030,2.319239131322
S019,O031,-0.065477032924
S019,O032,3.575672590439
S019,O033,3.002761089956
S019,O034,-0.206787451018
S019,O035,1.552796170578
S019,O036,3.681461104543
S019,O037,0.446083668646
S019,O038,-0.808941934852
S019,O039,3.118097942957
S019,O040,2.824616787885
S019,O041,2.292199693328
S019,O042,1.423282880569
S019,O043,2.242992988026
S019,O044,1.596030446226
S019,O045,3.201215939501
S019,O046,1.721443361706
S019,O047,1.642699142836
S019,O048,4.493367787465
S019,O049,2.090415172379
