seed_id,observation_id,value
S010,O048,1.202664212595
S010,O049,0.018443448007
S011,O000,1.563562746687
S011,O001,-0.191880366307
S011,O002,1.578852826107
S011,O003,1.822433778867
S011,O004,1.001397358573
S011,O005,1.457354478672
S011,O006,1.232525158479
S011,O007,3.618948331492
S011,O008,1.067730565169
S011,O009,1.949436091823
S011,O010,-0.033850347990
S011,O011,0.798755997709
S011,O012,-0.245059023967
S011,O013,0.711917456426
S011,O014,1.734490131379
S011,O015,1.444138109347
S011,O016,0.840526740118
S011,O017,2.118722272495
S011,O018,3.309630926056
S011,O019,1.036817456325
S011,O020,2.054422924522
S011,O021,2.130956024243
S011,O022,0.347272640630
S011,O023,-0.083644138744
S011,O024,2.796178507070
S011,O025,-0.543046063988
S011,O026,2.208944914691
S011,O027,2.353982132783
S011,O028,2.631885201120
S011,O029,1.320660947234
S011,O030,1.646200903163
S011,O031,4.729384240381
S011,O032,2.183941632485
S011,O033,-0.902804340875
S011,O034,0.741586141090
S011,O035,0.449008615802
S011,O036,1.174276512902
S011,O037,1.028444824172
S011,O038,-1.439081572202
S011,O039,2.000198355751
S011,O040,-1.057863581828
S011,O041,1.979196968089
S011,O042,-0.927846450875
S011,O043,0.700515644171
S011,O044,0.968957349050
S011,O045,1.258082602133
S011,O046,2.023354825447
S011,O047,1.547399392412
S011,O048,2.719139304870
S011,O049,0.118793651161
S012,O000,1.326444583897
S012,O001,-0.485089368363
S012,O002,1.612869135419
S012,O003,2.133351393304
S012,O004,0.570708301733
S012,O005,0.360817929711
S012,O006,0.334493044739
S012,O007,1.178378248391
S012,O008,1.427983190224
S012,O009,1.019956855086
S012,O010,0.841587410912
S012,O011,3.856966896072
S012,O012,1.572784129492
S012,O013,1.809831756159
S012,O014,0.273618389347
S012,O015,1.157673407830
S012,O016,0.812560859046
S012,O017,0.402705114176
S012,O018,3.392843395721
S012,O019,0.846172252831
S012,O020,-0.386120550573
S012,O021,1.083552752862
S012,O022,1.921687510124
S012,O023,-0.780331286579
S012,O024,3.743800694554
S012,O025,0.547125424773
S012,O026,-0.045030461240
S012,O027,-0.268503020940
S012,O028,1.781353113566
S012,O029,2.328251962928
S012,O030,1.094302828872
S012,O031,2.825722040300
S012,O032,0.602181526066
S012,O033,-0.422138636002
S012,O034,1.752889229824
S012,O035,0.722948804308
S012,O036,0.088391085015
S012,O037,1.274374393479
S012,O038,-0.118139208827
S012,O039,2.907940504679
S012,O040,2.199509490156
S012,O041,1.615273053400
S012,O042,3.646025390765
S012,O043,1.181867202243
S012,O044,1.500459731831
S012,O045,0.388624835168
S012,O046,2.436383376748
S012,O047,2.282828942856
S012,O048,2.075540708752
S012,O049,1.392498937750
S013,O000,1.680896493398
S013,O001,2.668212837288
S013,O002,0.233396953785
S013,O003,0.217183767120
S013,O004,2.720315526533
S013,O005,0.032409071626
S013,O006,3.005451395009
S013,O007,0.589984168408
S013,O008,-1.848577834436
S013,O009,2.275763067026
S013,O010,-0.241523464063
S013,O011,0.305248381825
S013,O012,-0.192418191795
S013,O013,0.359592458035
S013,O014,2.251809035909
S013,O015,3.155314814726
S013,O016,2.018795363117
S013,O017,-0.357017214275
S013,O018,3.736719325584
S013,O019,2.311703426348
S013,O020,2.745943000196
S013,O021,0.798300650584
S013,O022,0.993534720636
S013,O023,2.096084852010
S013,O024,0.595218143578
S013,O025,0.210573014574
S013,O026,2.710298778164
S013,O027,1.170682050694
S013,O028,0.716185807839
S013,O029,1.528881464867
S013,O030,0.221628218414
S013,O031,3.590944985218
S013,O032,0.913800790129
S013,O033,-0.850709896787
S013,O034,0.933795300727
S013,O035,4.177192243862
S013,O036,1.797580517055
S013,O037,3.382727222515
S013,O038,0.520764368434
S013,O039,-1.129470678651
S013,O040,0.271142549097
S013,O041,-0.324786648044
S013,O042,2.344703417364
S013,O043,-0.841116353220
S013,O044,1.309006580364
S013,O045,0.840606708387
S013,O046,1.438162826788
S013,O047,2.099173752244
S013,O048,0.452312316584
S013,O049,-0.160742798855
S014,O000,3.108956797737
S014,O001,3.698015850538
S014,O002,-0.693307250661
S014,O003,3.011526952185
S014,O004,2.957986657105
S014,O005,0.236263893988
S014,O006,1.989744987207
S014,O007,2.759317383051
S014,O008,-0.674554710365
S014,O009,2.043214319719
S014,O010,0.186416559261
S014,O011,-1.796933250915
S014,O012,2.599522864259
S014,O013,-0.674040036760
S014,O014,-0.506475376428
S014,O015,1.123762587764
S014,O016,1.040448947762
S014,O017,2.627834949651
S014,O018,1.981182370075
S014,O019,0.356143446635
S014,O020,1.075052582007
S014,O021,0.624558353404
S014,O022,0.093076186956
S014,O023,0.942469978216
S014,O024,1.244830036793
S014,O025,0.656456930940
S014,O026,3.660975646858
S014,O027,0.984665637546
S014,O028,1.785605503822
S014,O029,0.265329972934
S014,O030,3.148842126695
S014,O031,1.838466666799
S014,O032,0.123964056751
S014,O033,1.672555974683
S014,O034,1.563204575367
S014,O035,-0.256414438186
S014,O036,1.701044211694
S014,O037,2.547011803967
S014,O038,2.434497215241
S014,O039,-0.501069239346
S014,O040,1.426011500016
S014,O041,1.379976320565
S014,O042,-0.579092875834
S014,O043,0.922103041247
S014,O044,-0.137151933245
S014,O045,2.091474184391
S014,O046,0.540569830360
S014,O047,2.797440964646
S014,O048,1.499501480130
S014,O049,1.843168889920
S015,O000,1.193885314343
S015,O001,4.693156146267
S015,O002,2.764106510990
S015,O003,0.366652257218
S015,O004,-0.603965049377
S015,O005,1.057750096417
S015,O006,0.177272712090
S015,O007,2.212798699658
S015,O008,0.267775967602
S015,O009,1.256553392396
S015,O010,-1.183665506900
S015,O011,2.219082592732
S015,O012,2.308062346660
S015,O013,0.420125129349
S015,O014,3.853215887421
S015,O015,2.241584417053
S015,O016,0.391315939714
S015,O017,-0.250930654901
S015,O018,2.807419941667
S015,O019,3.134706061443
S015,O020,0.559499213323
S015,O021,1.299254756883
S015,O022,2.692679339214
S015,O023,1.182145074483
S015,O024,1.605596085521
S015,O025,4.272201050543
S015,O026,1.933487858944
S015,O027,0.375537010871
S015,O028,-0.177069648594
S015,O029,1.968090540967
S015,O030,2.220810723838
S015,O031,2.934974777132
S015,O032,2.884983132084
S015,O033,2.425896869062
S015,O034,2.001429239918
S015,O035,0.985762698338
S015,O036,0.727065917669
S015,O037,2.490535324448
S015,O038,1.299017602610
S015,O039,0.235142757191
S015,O040,1.995459574455
S015,O041,1.423725252340
S015,O042,1.568707301876
S015,O043,3.273581772953
S015,O044,1.746382729880
S015,O045,1.239934232324
S015,O046,0.953955532264
S015,O047,2.120350480414
S015,O048,2.220552250034
S015,O049,0.875392450577
S016,O000,1.847005057849
S016,O001,3.273390211281
S016,O002,1.543762731685
S016,O003,-0.003467115235
S016,O004,1.128398873433
S016,O005,0.538290087794
S016,O006,1.194058216636
S016,O007,-0.140797754051
S016,O008,0.907531762899
S016,O009,1.457057540439
S016,O010,0.443137606327
S016,O011,1.423238723707
S016,O012,1.841609055944
S016,O013,3.106157080646
S016,O014,2.716179003468
S016,O015,0.368302107056
S016,O016,2.203159853371
S016,O017,0.560805635472
S016,O018,1.582792539529
S016,O019,0.578881558745
S016,O020,-0.287694552954
S016,O021,1.190358192487
S016,O022,3.070903169109
S016,O023,1.763721483581
S016,O024,1.306450621599
S016,O025,0.773278585121
S016,O026,3.010901930266
S016,O027,3.834102713718
S016,O028,1.959504331786
S016,O029,1.996019065495
S016,O030,3.002054273265
S016,O031,2.175222289711
S016,O032,4.513713690506
S016,O033,3.412277722638
S016,O034,2.569580636861
S016,O035,3.776566947209
S016,O036,1.435652352373
S016,O037,1.525358314502
S016,O038,4.100145481341
S016,O039,4.117616267800
S016,O040,2.750822949165
S016,O041,3.285518768225
S016,O042,2.262932105889
S016,O043,1.154410567883
S016,O044,2.531848177790
S016,O045,2.797485557980
S016,O046,1.930181625079
S016,O047,-0.085495264086
S016,O048,3.472491680404
S016,O049,2.395352660564
S017,O000,2.672922653475
S017,O001,0.736768466601
S017,O002,0.000629249033
S017,O003,-0.003915624160
S017,O004,3.568689724027
S017,O005,2.669446721599
S017,O006,2.415679166378
S017,O007,2.803760218680
S017,O008,0.685428500801
S017,O009,2.027544699048
S017,O010,0.644956766426
S017,O011,2.960774252416
S017,O012,4.209982915935
S017,O013,0.818297386534
S017,O014,0.191832471749
S017,O015,3.226155866616
S017,O016,0.007710834719
S017,O017,1.445812911584
S017,O018,1.811596071525
S017,O019,2.285251075988
S017,O020,2.548820873822
S017,O021,0.991428920719
S017,O022,3.307441032556
S017,O023,3.202134905408
S017,O024,1.115618751941
S017,O025,1.238175899182
S017,O026,1.130581535483
S017,O027,2.377272617508
S017,O028,1.744152788939
S017,O029,2.518013554366
S017,O030,0.725419333626
S017,O031,2.688539941327
S017,O032,1.208223410503
S017,O033,3.063747278781
S017,O034,2.502470107317
S017,O035,5.138950382053
S017,O036,4.359479724841
S017,O037,0.494413691596
S017,O038,2.332563726101
S017,O039,1.392833921736
S017,O040,0.396957411620
S017,O041,1.984931278992
S017,O042,1.300144521496
S017,O043,3.267252965737
S017,O044,0.551663581874
S017,O045,1.893392434451
S017,O046,3.250410570273
S017,O047,5.476647813598
S017,O048,2.162921873164
S017,O049,0.887084972793
S018,O000,2.689864551857
S018,O001,-0.750827267285
S018,O002,2.416018648410
S018,O003,1.507333990682
S018,O004,3.448623130645
S018,O005,1.730759357920
S018,O006,4.542595243626
S018,O007,3.789865492458
S018,O008,2.135905139524
S018,O009,2.517020282232
S018,O010,1.109518525552
S018,O011,4.053355543302
S018,O012,-0.819180450114
S018,O013,2.528589912671
S018,O014,2.015350441282
S018,O015,1.585778232627
S018,O016,0.920535494817
S018,O017,3.173454420820
S018,O018,3.772192487895
S018,O019,1.956720451726
S018,O020,2.689502638571
S018,O021,1.935140930862
S018,O022,1.823132935137
S018,O023,3.433293476625
S018,O024,1.942244033602
S018,O025,2.749717096053
S018,O026,2.123688747383
S018,O027,0.688396013593
S018,O028,1.759598006579
S018,O029,0.887089378877
S018,O030,-0.264467078648
S018,O031,2.941303064546
S018,O032,6.688480376148
S018,O033,2.169294307679
S018,O034,0.921456171773
S018,O035,1.379891769758
S018,O036,2.476925102200
S018,O037,2.080915930138
S018,O038,0.263824085908
S018,O039,-1.927112988593
S018,O040,5.298579296283
S018,O041,0.429688751111
S018,O042,2.798004602030
S018,O043,1.692102652501
S018,O044,0.211541538795
S018,O045,1.885968107387
S018,O046,2.570282432570
S018,O047,2.183826144886
S018,O048,1.393752280713
S018,O049,-0.092135846799
S019,O000,0.824785487893
S019,O001,1.649398411131
S019,O002,1.545003130678
S019,O003,2.129134608973
S019,O004,1.364848383490
S019,O005,1.234200766014
S019,O006,1.551008977671
S019,O007,2.031496905738
S019,O008,1.157968751876
S019,O009,3.442496420625
S019,O010,0.920509918347
S019,O011,0.079021837756
S019,O012,1.512554337027
S019,O013,1.467724008636
S019,O014,1.858408956977
S019,O015,1.441402421008
S019,O016,0.488369315888
S019,O017,1.597776451242
S019,O018,1.615759503189
S019,O019,3.728011117987
S019,O020,2.188162474549
S019,O021,0.766436582821
S019,O022,-0.506430865171
S019,O023,-0.245141945993
S019,O024,0.370631760939
S019,O025,-0.536963091400
S019,O026,3.987868136382
S019,O027,1.465615840434
S019,O028,3.284415021463
S019,O029,1.047361854490
S019,O030,2.805015362435
S019,O031,2.112444647091
S019,O032,3.093414811741
S019,O033,2.263626547146
S019,O034,-0.471292324637
S019,O035,3.822220699181
S019,O036,1.080863225642
S019,O037,2.563093084778
S019,O038,1.822733075321
S019,O039,3.857799282795
S019,O040,2.801315022603
S019,O041,1.767195932032
S019,O042,1.209449529692
S019,O043,3.668294816427
S019,O044,4.509101909878
S019,O045,1.987677437052
S019,O046,0.229802596739
S019,O047,-0.053512561367
S019,O048,2.872726891449
S019,O049,0.374041141135
