seed_id,observation_id,value
S017,O041,-0.346317170563
S017,O042,-0.706615138221
S017,O043,3.389286205334
S017,O044,2.473120902134
S017,O045,4.419250774154
S017,O046,1.329063609992
S017,O047,2.542925447653
S017,O048,-0.166101161640
S017,O049,1.229763707971
S018,O000,1.108194942299
S018,O001,3.501731280456
S018,O002,1.053035482622
S018,O003,3.253611340656
S018,O004,0.736839845621
S018,O005,1.919414910631
S018,O006,1.703019718083
S018,O007,2.490667963625
S018,O008,2.429701845997
S018,O009,-0.530568962112
S018,O010,1.393995705764
S018,O011,2.836456670271
S018,O012,1.395241421396
S018,O013,-0.317365693495
S018,O014,1.266648781683
S018,O015,-0.752140323941
S018,O016,2.239368823581
S018,O017,2.440781716535
S018,O018,2.310493891176
S018,O019,1.612069056675
S018,O020,0.845069095016
S018,O021,2.632111151286
S018,O022,1.731563145387
S018,O023,0.313097839940
S018,O024,1.276967369261
S018,O025,-0.497473883546
S018,O026,4.295729274122
S018,O027,0.291698150647
S018,O028,0.864522511854
S018,O029,1.775697347751
S018,O030,2.981037789534
S018,O031,1.489531512562
S018,O032,2.811444152460
S018,O033,2.952476684229
S018,O034,0.641352619926
S018,O035,-0.516913803357
S018,O036,0.538475387286
S018,O037,0.404341271379
S018,O038,1.947106585633
S018,O039,3.711962115931
S018,O040,2.529832745605
S018,O041,1.837754407773
S018,O042,-0.390045985575
S018,O043,2.401734149861
S018,O044,2.080149876678
S018,O045,2.214182136710
S018,O046,1.579442892366
S018,O047,1.139793995878
S018,O048,3.573296947948
S018,O049,1.832539224392
S019,O000,2.678385805753
S019,O001,0.555139066347
S019,O002,2.751529827744
S019,O003,1.252841737460
S019,O004,2.632079258944
S019,O005,3.324086662975
S019,O006,2.222143312971
S019,O007,0.683009731527
S019,O008,1.658043674793
S019,O009,0.457825095801
S019,O010,1.953779181305
S019,O011,2.641004964112
S019,O012,0.898626216615
S019,O013,0.560546678025
S019,O014,4.744435026471
S019,O015,3.226956176293
S019,O016,6.217292091292
S019,O017,0.160317915597
S019,O018,2.504159493827
S019,O019,0.492476340257
S019,O020,0.689539315884
S019,O021,2.674427498663
S019,O022,0.560756034925
S019,O023,1.376521882454
S019,O024,0.680645688889
S019,O025,1.910448987298
S019,O026,1.450676738899
S019,O027,0.099809237900
S019,O028,3.332923594686
S019,O029,2.318044266639
S019,O030,0.699670327263
S019,O031,1.799897653387
S019,O032,4.748250303545
S019,O033,1.101299334862
S019,O034,0.950483643759
S019,O035,0.563160581399
S019,O036,0.313344492004
S019,O037,1.737973798140
S019,O038,3.702379367691
S019,O039,1.957317063413
S019,O040,-1.053482767737
S019,O041,0.782417899183
S019,O042,0.664980715200
S019,O043,2.000608644801
S019,O044,2.461070772399
S019,O045,2.732017690283
S019,O046,1.211050197718
S019,O047,1.543974350981
S019,O048,1.898767650101
S019,O049,0.462199856048
