seed_id,observation_id,value
S004,O021,2.515883836687
S004,O022,0.947405772524
S004,O023,0.808287540893
S004,O024,-0.347040518570
S004,O025,2.321564546376
S004,O026,0.861864970112
S004,O027,1.019963077772
S004,O028,0.202937058065
S004,O029,2.178026603107
S004,O030,1.108560340274
S004,O031,0.696289357066
S004,O032,0.818339222677
S004,O033,0.418900988918
S004,O034,-0.719797128487
S004,O035,-1.388889309792
S004,O036,-0.428172292272
S004,O037,0.345148485790
S004,O038,0.086722049571
S004,O039,0.502411678362
S004,O040,0.697815043060
S004,O041,0.273246882950
S004,O042,0.876481401035
S004,O043,0.932370507466
S004,O044,1.716196273716
S004,O045,1.180732670597
S004,O046,2.167078158123
S004,O047,-0.208702343691
S004,O048,0.079974396129
S004,O049,0.109536669563
S005,O000,0.747970439605
S005,O001,1.817895226435
S005,O002,0.323950689715
S005,O003,0.173663543655
S005,O004,-0.911683804464
S005,O005,-0.458035882809
S005,O006,-0.044089049158
S005,O007,0.156456935421
S005,O008,1.570741086411
S005,O009,-0.586434642510
S005,O010,-1.002527529294
S005,O011,0.368723358041
S005,O012,0.034254451223
S005,O013,-0.397070965684
S005,O014,2.172939761756
S005,O015,1.007027093623
S005,O016,-0.179736064378
S005,O017,1.657472200881
S005,O018,-0.154202030087
S005,O019,2.354090581899
S005,O020,-1.781342643403
S005,O021,-0.406402060153
S005,O022,-1.271698402977
S005,O023,1.362713356724
S005,O024,-0.983520239571
S005,O025,-0.398347072917
S005,O026,0.251337702559
S005,O027,1.119138273600
S005,O028,0.590696572553
S005,O029,2.387700925790
S005,O030,-0.483436974750
S005,O031,-0.392852583041
S005,O032,2.014369117898
S005,O033,-0.279804622730
S005,O034,0.671881587818
S005,O035,0.929254122841
S005,O036,0.194622546090
S005,O037,2.217033202235
S005,O038,0.547097213458
S005,O039,0.893789518928
S005,O040,-1.309026083981
S005,O041,1.668022626404
S005,O042,0.783358797110
S005,O043,0.179327209774
S005,O044,1.929591938193
S005,O045,0.829317327311
S005,O046,-1.952999822906
S005,O047,0.889958765994
S005,O048,0.374730926880
S005,O049,0.951809686837
S006,O000,1.500910217074
S006,O001,0.642331954775
S006,O002,1.303065187988
S006,O003,-0.438506782255
S006,O004,2.296199396733
S006,O005,0.921445697813
S006,O006,-0.070439587789
S006,O007,-0.323871497930
S006,O008,1.254670567513
S006,O009,0.872234333535
S006,O010,0.578597137242
S006,O011,-0.787301166738
S006,O012,0.440243339579
S006,O013,-1.309896285032
S006,O014,0.201559736297
S006,O015,0.638287489711
S006,O016,-1.112291382870
S006,O017,0.072743142334
S006,O018,0.374345946242
S006,O019,1.427930604801
S006,O020,0.355207559414
S006,O021,-0.022345955932
S006,O022,-0.092470518186
S006,O023,0.623334446264
S006,O024,1.191034237354
S006,O025,1.457631773049
S006,O026,-0.720805774615
S006,O027,0.796067130922
S006,O028,1.030588719898
S006,O029,1.429481641107
S006,O030,0.073714056430
S006,O031,0.320888599996
S006,O032,-0.312171984693
S006,O033,0.584790209489
S006,O034,-0.678629887254
S006,O035,-1.554671385896
S006,O036,-1.111274903980
S006,O037,-0.663573792559
S006,O038,0.081683834263
S006,O039,0.214868535396
S006,O040,0.867124345104
S006,O041,-0.029085844448
S006,O042,1.569812812303
S006,O043,1.133654512550
S006,O044,0.902128924522
S006,O045,-0.944843397784
S006,O046,0.511489430097
S006,O047,-1.016271705467
S006,O048,0.675061855125
S006,O049,0.424292463932
S007,O000,0.661303143919
S007,O001,0.602872123185
S007,O002,2.396235319153
S007,O003,2.477596457512
S007,O004,1.882777055620
S007,O005,2.056402405549
S007,O006,-0.061519754778
S007,O007,0.650556241671
S007,O008,-0.579758598152
S007,O009,0.459791272167
S007,O010,2.115073317646
S007,O011,-0.791261818413
S007,O012,0.196638637260
S007,O013,1.727879815229
S007,O014,1.279352860264
S007,O015,0.633599111308
S007,O016,-0.600363644752
S007,O017,0.561104262158
S007,O018,-0.470471969529
S007,O019,1.449353583581
S007,O020,1.204557780814
S007,O021,-1.693527296557
S007,O022,-0.248121437719
S007,O023,1.034106520144
S007,O024,-1.219491695550
S007,O025,-0.395715230172
S007,O026,0.148018918271
S007,O027,0.202741879199
S007,O028,0.808221510039
S007,O029,1.768324398195
S007,O030,-0.446941550309
S007,O031,0.130780196980
S007,O032,-1.611658760761
S007,O033,0.992711896156
S007,O034,0.881626274867
S007,O035,1.332897222471
S007,O036,3.306815145736
S007,O037,0.385624697850
S007,O038,-0.572365058924
S007,O039,0.415801511440
S007,O040,0.511654720241
S007,O041,-0.324827826589
S007,O042,-0.416853912440
S007,O043,1.142802977054
S007,O044,-1.077781075553
S007,O045,-2.394958261002
S007,O046,2.023802647152
S007,O047,-0.969122695240
S007,O048,0.701165004663
S007,O049,-1.679074518364
S008,O000,0.733004368627
S008,O001,1.610737819452
S008,O002,1.981831112518
S008,O003,1.617186224588
S008,O004,2.732519269958
S008,O005,-1.770994694450
S008,O006,2.166741225516
S008,O007,-0.431914778619
S008,O008,-0.080018734697
S008,O009,0.137758568390
S008,O010,3.022519185570
S008,O011,0.730541099679
S008,O012,-0.515004906601
S008,O013,1.906166841324
S008,O014,1.003262439484
S008,O015,2.091184778882
S008,O016,1.397800269370
S008,O017,2.224730770980
S008,O018,-0.418636119428
S008,O019,1.463138041922
S008,O020,0.048590038300
S008,O021,0.937585233938
S008,O022,-0.057871995883
S008,O023,2.715903349937
S008,O024,3.370673641547
S008,O025,2.716394448375
S008,O026,2.684198293047
S008,O027,0.229341734584
S008,O028,1.307791141300
S008,O029,-0.256305906288
S008,O030,0.135660036219
S008,O031,1.863273166477
S008,O032,0.835286217429
S008,O033,-1.550455469214
S008,O034,1.457289096225
S008,O035,0.821977622840
S008,O036,0.927260522081
S008,O037,-0.065846313269
S008,O038,-0.442752865701
S008,O039,0.334258392637
S008,O040,0.810007291949
S008,O041,-0.177456565785
S008,O042,1.561378861892
S008,O043,0.506580847544
S008,O044,1.627048238273
S008,O045,3.471606616292
S008,O046,4.418812402825
S008,O047,1.590455384225
S008,O048,0.684226132521
S008,O049,1.589516195112
S009,O000,1.502990777478
S009,O001,-0.225672099611
S009,O002,1.977072645301
S009,O003,0.747346072950
S009,O004,0.504193145631
S009,O005,1.578534631779
S009,O006,1.869044783509
S009,O007,0.190109385630
S009,O008,0.531882142752
S009,O009,2.676927351822
S009,O010,-0.958943336906
S009,O011,1.196642795573
S009,O012,1.132808844941
S009,O013,-0.214038741573
S009,O014,0.551937771897
S009,O015,1.562697297907
S009,O016,1.505570149413
S009,O017,3.524458866615
S009,O018,0.917688034617
S009,O019,0.311533966350
S009,O020,-0.363427271253
S009,O021,-0.778653069019
S009,O022,0.150540735958
S009,O023,-1.039711496421
S009,O024,-0.962474548722
S009,O025,-0.554719290000
S009,O026,0.848585114579
S009,O027,1.428010786072
S009,O028,0.758308203799
S009,O029,1.740952683491
S009,O030,1.541301392231
S009,O031,-0.688801917567
S009,O032,1.349755485745
S009,O033,0.936974818393
S009,O034,0.221992053598
S009,O035,-1.620797101822
S009,O036,0.760670344160
S009,O037,2.023653130342
S009,O038,-0.850326795132
S009,O039,3.233478712671
S009,O040,0.809297396983
S009,O041,0.692397013598
S009,O042,1.360047777031
S009,O043,0.244670815970
S009,O044,1.146478801084
S009,O045,-0.024229090729
S009,O046,0.812356612424
S009,O047,0.165915766132
S009,O048,2.561198412757
S009,O049,1.168708951655
S010,O000,1.212476396429
S010,O001,2.103974199700
S010,O002,0.272415204589
S010,O003,-0.812307825723
S010,O004,0.656961988941
S010,O005,0.848165710603
S010,O006,-0.831766619235
S010,O007,0.564153305559
S010,O008,2.703493273600
S010,O009,1.524642861576
S010,O010,0.087896040265
S010,O011,-0.010483944982
S010,O012,-0.087130121891
S010,O013,0.957076844214
S010,O014,2.310415400045
S010,O015,1.939151754319
S010,O016,1.174232465958
S010,O017,0.250439973778
S010,O018,1.352464777774
S010,O019,-0.131551316242
S010,O020,0.285848456207
S010,O021,1.080898172502
S010,O022,3.435981555983
S010,O023,1.791263152402
S010,O024,2.410729581560
S010,O025,0.413691149949
S010,O026,1.098820689300
S010,O027,0.864503025910
S010,O028,-0.304153426718
S010,O029,-0.126217186564
S010,O030,0.753520085323
S010,O031,1.352043234122
S010,O032,0.781694660090
S010,O033,1.772794775330
S010,O034,1.416995934718
S010,O035,0.411543680550
S010,O036,3.176631861324
S010,O037,0.876750984665
S010,O038,1.341626771305
S010,O039,3.004037132266
S010,O040,-0.315850156280
S010,O041,2.573156200253
S010,O042,1.067241100747
S010,O043,-0.908664852815
S010,O044,-0.229098321338
S010,O045,2.734868473830
S010,O046,-0.078031426432
S010,O047,0.177443353617
S010,O048,1.443109040054
S010,O049,1.555088519962
S011,O000,1.441127073371
S011,O001,0.899378333166
S011,O002,0.555322071206
S011,O003,0.281818992221
S011,O004,0.726571191327
S011,O005,-0.103025423394
S011,O006,1.079010563970
S011,O007,1.600889810117
S011,O008,0.374702470354
S011,O009,0.613945403654
S011,O010,-1.018467416441
S011,O011,1.825468225910
S011,O012,0.598036576223
S011,O013,0.808236823810
S011,O014,1.484616251800
S011,O015,2.885663303448
S011,O016,-0.772810162855
S011,O017,2.450254701576
S011,O018,1.249591409493
S011,O019,0.848377219407
S011,O020,0.217498031865
S011,O021,3.230256077927
S011,O022,0.892147608322
S011,O023,0.060960232853
S011,O024,1.514561115692
S011,O025,0.578432017228
S011,O026,0.332456634606
S011,O027,5.258849774296
S011,O028,-1.280168891851
S011,O029,0.278455896122
S011,O030,1.647825357788
S011,O031,0.971821437380
S011,O032,0.240837533365
S011,O033,1.181381050428
S011,O034,0.948709335568
S011,O035,2.309789777097
S011,O036,-0.489773966178
S011,O037,0.381494732926
S011,O038,0.865309017867
S011,O039,1.933037343227
S011,O040,0.250999010918
S011,O041,2.702348807931
S011,O042,3.198383112311
S011,O043,3.171504806209
S011,O044,2.825107645473
S011,O045,0.461278354115
S011,O046,-0.296833105144
S011,O047,0.484532964440
S011,O048,-0.378410496478
S011,O049,2.251811823539
S012,O000,-0.336423733038
S012,O001,3.404666835679
S012,O002,1.546711902898
S012,O003,0.207212557988
S012,O004,-0.146648621441
S012,O005,-0.691997168635
S012,O006,3.161025952993
S012,O007,0.420205765863
S012,O008,1.159958376337
S012,O009,1.817290371018
S012,O010,0.482222227357
S012,O011,2.222866784604
S012,O012,0.117471570654
S012,O013,0.598293483731
S012,O014,0.159825705188
S012,O015,2.444133331558
S012,O016,1.625553196003
S012,O017,1.973851637731
S012,O018,0.239136432768
S012,O019,1.641660126655
S012,O020,2.036916132405
S012,O021,1.703058189821
S012,O022,-0.254412519699
S012,O023,1.825948353560
S012,O024,0.691159885173
S012,O025,0.286534248207
S012,O026,0.441016663145
S012,O027,-0.477155796550
S012,O028,-0.421146793851
S012,O029,-0.337961006145
S012,O030,1.984347609540
S012,O031,1.661787036065
S012,O032,2.330197425955
S012,O033,1.133753788969
S012,O034,1.193569954851
S012,O035,2.460507173663
S012,O036,1.810021213877
S012,O037,-1.547617997120
S012,O038,0.787842672780
S012,O039,0.508658222584
S012,O040,-0.330429198790
S012,O041,1.901713821558
S012,O042,1.841552679976
S012,O043,2.287650497523
S012,O044,0.214154362284
S012,O045,0.284483602549
S012,O046,1.679631840680
S012,O047,2.598816983624
S012,O048,4.131862465537
S012,O049,1.652543722305
S013,O000,1.199017667235
S013,O001,3.242509251114
S013,O002,1.280115146927
S013,O003,2.749153630581
S013,O004,1.988781060175
S013,O005,1.573416985817
S013,O006,0.755814512719
S013,O007,1.170306664908
S013,O008,2.180668252498
S013,O009,1.462777117965
S013,O010,-0.994739263922
S013,O011,1.360126494967
S013,O012,1.861746349102
S013,O013,2.725162964098
S013,O014,0.764165757611
S013,O015,3.664539005227
S013,O016,-0.033013534528
S013,O017,2.372492884885
S013,O018,1.025814428783
S013,O019,1.573357431553
S013,O020,-0.276963837806
S013,O021,3.200081157065
S013,O022,1.104987281061
S013,O023,0.956740122499
S013,O024,0.340746152677
S013,O025,2.513829795002
S013,O026,1.311092052713
S013,O027,1.001020586091
S013,O028,1.796336082331
S013,O029,1.979647030968
S013,O030,0.338623097855
S013,O031,-0.300161103887
S013,O032,0.255210807815
S013,O033,3.347004172630
S013,O034,1.248783841993
S013,O035,1.564129291741
S013,O036,2.941370521877
S013,O037,3.191882928741
S013,O038,1.090259477814
S013,O039,0.107918042157
S013,O040,2.141691832216
S013,O041,1.544572380485
S013,O042,-0.352086686128
S013,O043,2.032565556661
S013,O044,2.162393057833
S013,O045,3.365436956053
S013,O046,-0.426713884946
S013,O047,1.678577399536
S013,O048,0.703653326311
S013,O049,2.380624700859
S014,O000,0.579749593910
S014,O001,0.689353872213
S014,O002,0.172349755920
S014,O003,-0.845513565661
S014,O004,3.678056744573
S014,O005,2.819496945061
S014,O006,0.160067879960
S014,O007,1.443708391163
S014,O008,2.097127244911
S014,O009,1.304043744969
S014,O010,2.296558446181
S014,O011,0.719542578549
S014,O012,3.771434824617
S014,O013,0.336339147964
S014,O014,2.880964362559
S014,O015,2.096088236081
S014,O016,2.775492067741
S014,O017,0.177131022002
S014,O018,0.299323848402
S014,O019,3.536618291938
S014,O020,2.986292428315
S014,O021,0.210407239146
S014,O022,0.969838334777
S014,O023,-0.057919977061
S014,O024,1.404033737220
S014,O025,0.631222422213
S014,O026,2.904070078370
S014,O027,3.541845858828
S014,O028,1.234974265333
S014,O029,1.170993695023
S014,O030,1.422978458243
S014,O031,1.721464447595
S014,O032,1.359663370534
S014,O033,1.345480058488
S014,O034,1.555451131226
S014,O035,0.920159884297
S014,O036,2.597237430984
S014,O037,0.544471962691
S014,O038,1.762282553338
S014,O039,0.320741442026
S014,O040,1.420012703606
S014,O041,2.180902064963
S014,O042,1.160666692736
S014,O043,0.334727924639
S014,O044,1.574521682495
S014,O045,0.864569886248
S014,O046,2.317215768919
S014,O047,1.019337580226
S014,O048,2.434024971490
S014,O049,1.620654024713
S015,O000,3.679926599060
S015,O001,0.628172055562
S015,O002,3.095850369549
S015,O003,0.581847708175
S015,O004,2.471577232503
S015,O005,0.446340240646
S015,O006,1.995535845597
S015,O007,0.708999251538
S015,O008,-0.619197524432
S015,O009,1.156595427122
S015,O010,0.932693608033
S015,O011,2.632903546314
S015,O012,3.552618732931
S015,O013,0.974586971004
S015,O014,0.641804027182
S015,O015,1.312410211473
S015,O016,2.306875257988
S015,O017,0.450259797077
S015,O018,2.934768317126
S015,O019,0.925008440194
S015,O020,2.521217156603
S015,O021,2.290025623425
S015,O022,-0.746748981523
S015,O023,1.997138551682
S015,O024,1.270837735804
S015,O025,1.126767529351
S015,O026,2.338653662113
S015,O027,0.028764269489
S015,O028,1.581170147598
S015,O029,2.279144340216
S015,O030,3.474430389548
S015,O031,1.480245535461
S015,O032,0.271919952812
S015,O033,1.279301423803
S015,O034,1.347149373604
S015,O035,1.935734146118
S015,O036,-2.327096799293
S015,O037,2.371770236135
S015,O038,3.595321248067
S015,O039,1.080028451588
S015,O040,2.584861989552
S015,O041,0.762039450215
S015,O042,2.458066264551
S015,O043,0.194433296043
S015,O044,2.556895073568
S015,O045,2.934343813541
S015,O046,1.322116537128
S015,O047,1.616035606131
S015,O048,1.321601304125
S015,O049,0.490133497928
S016,O000,2.468668546370
S016,O001,1.150875228407
S016,O002,0.790317962532
S016,O003,3.235498349377
S016,O004,1.278618226360
S016,O005,-0.790629969657
S016,O006,0.380023426634
S016,O007,1.058426249708
S016,O008,1.364560056491
S016,O009,2.530966730740
S016,O010,0.454878347740
S016,O011,0.928937280083
S016,O012,2.430236904344
S016,O013,3.710157764223
S016,O014,3.441049871315
S016,O015,2.042166202830
S016,O016,0.698120338602
S016,O017,0.227583959825
S016,O018,2.945842796244
S016,O019,-0.101830008038
S016,O020,3.144777475266
S016,O021,3.178196695505
S016,O022,0.031014654352
S016,O023,-0.661866847027
S016,O024,2.850138338865
S016,O025,0.946160460366
S016,O026,1.738843525086
S016,O027,0.739330873930
S016,O028,1.598914023627
S016,O029,0.416990007940
S016,O030,2.611068639683
S016,O031,0.272597995387
S016,O032,1.173795901684
S016,O033,2.787758022137
S016,O034,2.355599040871
S016,O035,0.537532689715
S016,O036,3.566716501870
S016,O037,1.706462236433
S016,O038,-0.538726524500
S016,O039,1.040861203832
S016,O040,1.266066349758
S016,O041,3.109029052617
S016,O042,3.039928001083
S016,O043,0.427443294415
S016,O044,2.511929187369
S016,O045,0.632803331252
S016,O046,2.272570145844
S016,O047,0.299669756408
S016,O048,2.453809144299
S016,O049,-0.924956150724
S017,O000,1.338828097469
S017,O001,3.658485451124
S017,O002,2.699733630804
S017,O003,0.962993550911
S017,O004,3.227064378803
S017,O005,1.319422620339
S017,O006,2.547697962274
S017,O007,-0.673560456928
S017,O008,4.346234214247
S017,O009,0.393155776252
S017,O010,2.331600225367
S017,O011,2.150717784777
S017,O012,-0.076710268105
S017,O013,2.711202039171
S017,O014,1.224437192560
S017,O015,2.467879696334
S017,O016,0.898057943422
S017,O017,1.553398488428
S017,O018,0.973970047225
S017,O019,1.652018966284
S017,O020,0.858111069656
S017,O021,0.773236534208
S017,O022,2.256033127575
S017,O023,0.578934146699
S017,O024,2.960122949594
S017,O025,3.479038155431
S017,O026,0.114333810253
S017,O027,1.106346346198
S017,O028,3.712111236439
S017,O029,-0.001559338513
S017,O030,1.497415267482
S017,O031,2.118498572047
S017,O032,1.540882110390
S017,O033,2.395842294579
S017,O034,2.910198355412
S017,O035,1.332405018141
S017,O036,0.571237187572
S017,O037,1.110907104784
S017,O038,3.145520552763
S017,O039,1.409421029311
S017,O040,2.616879787359
S017,O041,1.617627459791
S017,O042,3.624968229404
S017,O043,1.349321418730
S017,O044,0.850266605257
S017,O045,1.820236135362
S017,O046,1.889725371378
S017,O047,2.638672888661
S017,O048,2.306908030382
S017,O049,2.076257787760
S018,O000,2.003284988579
S018,O001,-0.502666799501
S018,O002,3.485684428627
S018,O003,2.382177349946
S018,O004,2.005652042599
S018,O005,1.107601128833
S018,O006,2.035273876244
S018,O007,3.144473129684
S018,O008,0.821996588824
S018,O009,2.351718014273
S018,O010,0.624077253875
S018,O011,2.323696777751
S018,O012,-0.387853396026
S018,O013,1.469807092189
S018,O014,0.775587604936
S018,O015,1.668919281065
S018,O016,2.466265992051
S018,O017,0.268995719277
S018,O018,1.941451172054
S018,O019,4.299727735968
S018,O020,1.615576919288
S018,O021,0.773507482377
S018,O022,1.138906311947
S018,O023,2.285130849531
S018,O024,2.394798413537
S018,O025,1.822331925629
S018,O026,1.572226930035
S018,O027,1.285576556522
S018,O028,-0.849573666671
S018,O029,1.944027475625
S018,O030,1.560926187331
S018,O031,0.827759315660
S018,O032,-0.116429326963
S018,O033,3.263908911736
S018,O034,4.009578680565
S018,O035,2.939880612386
S018,O036,2.662282505259
S018,O037,-0.784190599655
S018,O038,1.184677341510
S018,O039,1.427153421688
S018,O040,1.571817285399
S018,O041,2.267142916911
S018,O042,5.096873448915
S018,O043,0.963536103299
S018,O044,2.749030634098
S018,O045,0.536115008325
S018,O046,-0.268926301009
S018,O047,1.768591696858
S018,O048,1.492498131376
S018,O049,2.438399484798
S019,O000,-0.464470333550
S019,O001,0.745320462960
S019,O002,0.117382398741
S019,O003,-0.056683687340
S019,O004,1.959656125593
S019,O005,1.511620084496
S019,O006,2.711806996136
S019,O007,2.747584096282
S019,O008,1.776522661824
S019,O009,1.340770751179
S019,O010,1.036479884340
S019,O011,-0.166927619606
S019,O012,1.843206971469
S019,O013,2.727171695721
S019,O014,3.494524066809
S019,O015,-0.607339259665
S019,O016,1.247517718949
S019,O017,3.668629338918
S019,O018,1.983258276398
S019,O019,0.499704317306
S019,O020,1.205618249660
S019,O021,0.772793503552
S019,O022,0.499497384834
S019,O023,-0.568038419410
S019,O024,2.528478985906
S019,O025,4.241008602853
S019,O026,1.250634515082
S019,O027,1.587951051015
S019,O028,3.469768983248
S019,O029,2.234444744442
S019,O030,2.671420945575
S019,O031,2.308650307506
S019,O032,0.175083569703
S019,O033,0.749042639747
S019,O034,0.714411123847
S019,O035,1.864351113283
S019,O036,4.534905378986
S019,O037,0.557966316366
S019,O038,2.401675261087
S019,O039,-1.012826287452
S019,O040,2.645999000339
S019,O041,3.071267285043
S019,O042,1.676252389091
S019,O043,0.348268261894
S019,O044,0.921707817536
S019,O045,0.817541632469
S019,O046,1.319834983366
S019,O047,2.562015062611
S019,O048,0.834476820894
S019,O049,0.583435382581
