seed_id,observation_id,value
S002,O017,0.356693156269
S002,O018,-0.808985931792
S002,O019,1.700240980903
S002,O020,0.287766739947
S002,O021,-0.916839642148
S002,O022,1.033871504218
S002,O023,0.070843866160
S002,O024,0.933032408668
S002,O025,0.979320330905
S002,O026,0.292652850907
S002,O027,0.135197182778
S002,O028,0.538024580171
S002,O029,0.548619959062
S002,O030,0.311080117901
S002,O031,1.658272192299
S002,O032,-1.339498945402
S002,O033,-1.683139845364
S002,O034,0.718483846848
S002,O035,-0.082743822798
S002,O036,-0.127927650123
S002,O037,-0.300228012497
S002,O038,0.752205074531
S002,O039,2.434627833955
S002,O040,0.059402026785
S002,O041,1.722918790587
S002,O042,-0.681178917272
S002,O043,0.897748504457
S002,O044,0.911734684242
S002,O045,-0.936546096714
S002,O046,0.576061909328
S002,O047,2.241275214397
S002,O048,0.131242200675
S002,O049,0.871358179561
S003,O000,0.133546088882
S003,O001,1.493984750201
S003,O002,-0.116111623858
S003,O003,1.295156587687
S003,O004,-0.271103822531
S003,O005,-1.551301427346
S003,O006,3.185436778008
S003,O007,-0.821873234706
S003,O008,0.888246244064
S003,O009,-0.169896861456
S003,O010,0.676121114318
S003,O011,0.219980397125
S003,O012,-0.509448627324
S003,O013,0.013525788672
S003,O014,0.219967410933
S003,O015,-0.602186327966
S003,O016,0.004906501574
S003,O017,-0.862579312110
S003,O018,-0.456198440285
S003,O019,1.034164196855
S003,O020,-0.228592618782
S003,O021,0.282053936818
S003,O022,-0.335202265320
S003,O023,-0.159212335299
S003,O024,0.935158068181
S003,O025,0.130857455419
S003,O026,-0.764564237538
S003,O027,-0.290865900799
S003,O028,-0.120359909567
S003,O029,0.123562706796
S003,O030,-0.759053988362
S003,O031,-1.633616183727
S003,O032,-0.583487768551
S003,O033,0.367204272611
S003,O034,0.546424856047
S003,O035,0.910194186098
S003,O036,0.253917281868
S003,O037,0.646381412757
S003,O038,-0.089137567776
S003,O039,-0.828108603710
S003,O040,0.369934455025
S003,O041,-0.193205877789
S003,O042,1.399546408355
S003,O043,-1.541161770378
S003,O044,-0.618719769504
S003,O045,-0.422432636896
S003,O046,0.185605924871
S003,O047,-0.607007302271
S003,O048,1.349533983224
S003,O049,0.807959891621
S004,O000,-1.017651061216
S004,O001,-0.181075451501
S004,O002,1.331220063934
S004,O003,0.115183198260
S004,O004,0.514964314165
S004,O005,0.775227143822
S004,O006,0.630335506544
S004,O007,0.702590532239
S004,O008,2.087043741857
S004,O009,1.938214024006
S004,O010,-2.408067985264
S004,O011,1.519562162306
S004,O012,0.734203849135
S004,O013,0.237609254295
S004,O014,0.105903919386
S004,O015,0.692201127459
S004,O016,-0.089376044866
S004,O017,0.054999074876
S004,O018,2.587266243965
S004,O019,-0.419127174402
S004,O020,-0.944942392970
S004,O021,-0.446732116229
S004,O022,0.449212342068
S004,O023,-0.480454627791
S004,O024,-1.088076475214
S004,O025,0.775449561718
S004,O026,0.768034425099
S004,O027,-0.143944298490
S004,O028,0.961558194690
S004,O029,-0.049519084266
S004,O030,-0.464393063334
S004,O031,0.020268378245
S004,O032,-0.620340113821
S004,O033,2.756448382974
S004,O034,0.652891727164
S004,O035,0.953442289532
S004,O036,0.359282144963
S004,O037,2.048253067653
S004,O038,-0.089851308164
S004,O039,1.369734739653
S004,O040,1.843518308758
S004,O041,1.648742950579
S004,O042,0.812459576149
S004,O043,0.321657084884
S004,O044,2.336421418571
S004,O045,1.188905070458
S004,O046,-0.051430734800
S004,O047,0.987057169901
S004,O048,0.277318035005
S004,O049,-1.311209159668
S005,O000,2.870546570025
S005,O001,-0.096461078583
S005,O002,1.566897730625
S005,O003,1.061629816089
S005,O004,-0.230134087584
S005,O005,-0.087882552393
S005,O006,0.058662810390
S005,O007,0.286387619582
S005,O008,1.399832648833
S005,O009,0.770180807657
S005,O010,0.151630052448
S005,O011,1.372011918552
S005,O012,1.908494818833
S005,O013,-0.569325155812
S005,O014,1.775790746053
S005,O015,0.512114409668
S005,O016,2.033059828353
S005,O017,-0.252078068919
S005,O018,1.260575064349
S005,O019,1.608816628105
S005,O020,-0.183447982538
S005,O021,0.789906320433
S005,O022,0.906702865063
S005,O023,1.593955017470
S005,O024,0.625735666991
S005,O025,1.121147034245
S005,O026,-1.279064615132
S005,O027,0.902856077848
S005,O028,0.600717838735
S005,O029,-0.879765593158
S005,O030,-0.136640949342
S005,O031,0.079502269636
S005,O032,0.829896749793
S005,O033,0.370769312352
S005,O034,-0.402239698334
S005,O035,-0.272067552788
S005,O036,1.474335090189
S005,O037,0.733627244316
S005,O038,1.609560995305
S005,O039,0.842637925251
S005,O040,0.264014410711
S005,O041,-0.096901579144
S005,O042,2.741668525803
S005,O043,1.078457548102
S005,O044,-0.127521690099
S005,O045,0.676984780010
S005,O046,1.977150775695
S005,O047,1.554001476639
S005,O048,0.264992830643
S005,O049,-0.135499845089
S006,O000,0.899812271518
S006,O001,-0.886146785853
S006,O002,-0.322932468128
S006,O003,0.613938039251
S006,O004,-0.380112100755
S006,O005,-0.342215827919
S006,O006,-0.697075691277
S006,O007,-0.251830961883
S006,O008,1.077235724407
S006,O009,-0.084771311603
S006,O010,-1.048776886700
S006,O011,1.256407086638
S006,O012,1.545056682846
S006,O013,1.653733254741
S006,O014,0.516066788372
S006,O015,0.973908420924
S006,O016,3.590456109653
S006,O017,0.631090657563
S006,O018,1.837912197324
S006,O019,0.132411974700
S006,O020,2.010743439625
S006,O021,0.550178050009
S006,O022,-0.773588346041
S006,O023,0.173679930589
S006,O024,1.802796921209
S006,O025,2.926283767017
S006,O026,0.256069837082
S006,O027,1.791236123024
S006,O028,-0.058656509422
S006,O029,1.330633029619
S006,O030,1.549178968491
S006,O031,0.598408991758
S006,O032,-0.437813899980
S006,O033,0.990208285312
S006,O034,-0.418492085274
S006,O035,0.042912831250
S006,O036,-0.792007927967
S006,O037,1.309238427077
S006,O038,1.472353118407
S006,O039,0.445529461036
S006,O040,2.569450095145
S006,O041,1.778415147589
S006,O042,-0.405463632157
S006,O043,1.444971245972
S006,O044,0.857872538285
S006,O045,2.193423510050
S006,O046,0.303267860186
S006,O047,1.428165643231
S006,O048,-0.492762564214
S006,O049,-1.873475455940
S007,O000,-0.180207751086
S007,O001,-0.866479450556
S007,O002,1.539728814333
S007,O003,1.813719587368
S007,O004,1.875039977536
S007,O005,-0.164352247320
S007,O006,0.507558771541
S007,O007,0.396955257126
S007,O008,-0.932342964946
S007,O009,0.499109651388
S007,O010,-0.440369992698
S007,O011,0.306365496123
S007,O012,1.362114635264
S007,O013,1.144741554260
S007,O014,-0.310806781797
S007,O015,2.589640312378
S007,O016,1.534786847825
S007,O017,0.136411254733
S007,O018,0.783040950260
S007,O019,0.756143373402
S007,O020,0.124019283102
S007,O021,2.428896988241
S007,O022,1.519371236653
S007,O023,0.669209372043
S007,O024,2.083659622570
S007,O025,0.141344150424
S007,O026,1.033472581579
S007,O027,1.033652772482
S007,O028,-0.834808194577
S007,O029,-0.762624079706
S007,O030,0.453445019179
S007,O031,3.199663762618
S007,O032,0.900126357288
S007,O033,1.632520577365
S007,O034,0.359445645911
S007,O035,-1.277014853424
S007,O036,1.722614014605
S007,O037,0.822288070925
S007,O038,-0.189682854959
S007,O039,0.505138981519
S007,O040,1.314101014539
S007,O041,0.746522852189
S007,O042,0.963987900185
S007,O043,0.896894823451
S007,O044,1.403367464688
S007,O045,0.846573562325
S007,O046,-0.461706393339
S007,O047,1.109466304008
S007,O048,1.051819667526
S007,O049,0.466827932819
S008,O000,0.698370117089
S008,O001,0.392661424695
S008,O002,-0.349326123035
S008,O003,1.430087498132
S008,O004,0.467431583996
S008,O005,-1.921766694241
S008,O006,-0.036741326249
S008,O007,0.190729711187
S008,O008,0.995830914815
S008,O009,2.190023529435
S008,O010,1.478828893693
S008,O011,-1.148637847527
S008,O012,-0.889152619165
S008,O013,2.535058249753
S008,O014,0.752624799701
S008,O015,2.053224175749
S008,O016,1.978655768309
S008,O017,0.186991189069
S008,O018,1.995391591047
S008,O019,0.061504841008
S008,O020,1.013528590509
S008,O021,1.893033132244
S008,O022,0.508089620609
S008,O023,-0.240637000987
S008,O024,-0.278978552373
S008,O025,1.548447021286
S008,O026,2.067872560300
S008,O027,1.183647134501
S008,O028,-0.201002440323
S008,O029,1.129526076348
S008,O030,0.518204563779
S008,O031,-0.106722695099
S008,O032,0.339485480808
S008,O033,0.667673430940
S008,O034,2.079281089572
S008,O035,1.707923523970
S008,O036,1.774842782689
S008,O037,-0.519201233263
S008,O038,1.281546614146
S008,O039,-0.302381510091
S008,O040,0.099541563264
S008,O041,1.740054727750
S008,O042,0.624903445814
S008,O043,0.348953712957
S008,O044,0.101683445411
S008,O045,2.458074858271
S008,O046,0.998829051315
S008,O047,2.437717746759
S008,O048,1.286026007405
S008,O049,0.646891361752
S009,O000,0.810224705108
S009,O001,-0.154745826247
S009,O002,3.301332495150
S009,O003,0.535817392549
S009,O004,1.937117705329
S009,O005,0.552330734587
S009,O006,1.310876765563
S009,O007,2.574408526149
S009,O008,1.384152465024
S009,O009,0.149704094740
S009,O010,2.367818929042
S009,O011,0.713536688950
S009,O012,1.356554891815
S009,O013,2.719235997960
S009,O014,1.479753938199
S009,O015,-1.120203754987
S009,O016,-1.050301905313
S009,O017,0.822903276530
S009,O018,-0.808563563606
S009,O019,0.927448996486
S009,O020,0.933301214004
S009,O021,2.069688374712
S009,O022,0.276553259873
S009,O023,1.396728262596
S009,O024,0.394846918366
S009,O025,1.295963792967
S009,O026,2.547443483542
S009,O027,2.418513937010
S009,O028,-1.125905982663
S009,O029,0.717222815702
S009,O030,2.575309669133
S009,O031,3.494454755814
S009,O032,-0.132624974773
S009,O033,0.025770839283
S009,O034,1.040237774588
S009,O035,3.622608960629
S009,O036,1.157028667783
S009,O037,1.341840380269
S009,O038,-0.420688908450
S009,O039,2.804586164504
S009,O040,1.085674301618
S009,O041,-0.612848350980
S009,O042,2.629077926460
S009,O043,1.349663911189
S009,O044,-0.232353885871
S009,O045,1.488841953792
S009,O046,1.100427136189
S009,O047,-0.931883703586
S009,O048,1.042229832562
S009,O049,-0.329034020611
S010,O000,-0.405447121978
S010,O001,2.952357389497
S010,O002,-0.428714915876
S010,O003,0.093311864126
S010,O004,1.147077319056
S010,O005,1.381487435627
S010,O006,0.232127623532
S010,O007,-0.963951374286
S010,O008,2.026642825074
S010,O009,0.703178782899
S010,O010,0.661564149741
S010,O011,1.017540709881
S010,O012,0.310360809091
S010,O013,1.539792942537
S010,O014,0.494342644439
S010,O015,-0.101536298701
S010,O016,1.098054389496
S010,O017,2.471817787353
S010,O018,0.858882038117
S010,O019,0.044462512787
S010,O020,2.421459909645
S010,O021,-0.227243120582
S010,O022,-1.058810841942
S010,O023,-1.471674209508
S010,O024,3.006892718696
S010,O025,-0.629637263852
S010,O026,-1.050916114328
S010,O027,0.447994083104
S010,O028,2.271275995892
S010,O029,1.477736411405
S010,O030,0.695914363213
S010,O031,2.031625048002
S010,O032,-0.500901318794
S010,O033,0.614253577474
S010,O034,1.960004831218
S010,O035,0.321670776839
S010,O036,-1.309204293245
S010,O037,0.660160786999
S010,O038,-0.503993710582
S010,O039,0.710642532752
S010,O040,0.638132744447
S010,O041,1.593863608284
S010,O042,2.842672568805
S010,O043,0.656523730433
S010,O044,-0.643585045664
S010,O045,2.292469498471
S010,O046,2.021263990951
S010,O047,-0.420794475901
S010,O048,0.456590398487
S010,O049,0.260636448386
S011,O000,0.788679402789
S011,O001,1.569964767319
S011,O002,2.775493143916
S011,O003,-2.047750090582
S011,O004,1.439788186855
S011,O005,1.370642253022
S011,O006,-1.424500580644
S011,O007,2.273614943537
S011,O008,-1.148119713033
S011,O009,1.104940000085
S011,O010,1.973461346576
S011,O011,2.040745016690
S011,O012,-0.105858542561
S011,O013,2.498607548104
S011,O014,0.039936710466
S011,O015,0.248957890658
S011,O016,-0.202297473895
S011,O017,-0.612418010965
S011,O018,-0.399489006963
S011,O019,1.123605071055
S011,O020,2.078028568158
S011,O021,0.002526885584
S011,O022,-0.409727922360
S011,O023,-0.027863191707
S011,O024,1.030325414006
S011,O025,1.740198293905
S011,O026,-0.649773072714
S011,O027,-0.115618644878
S011,O028,3.050167919815
S011,O029,1.483998971070
S011,O030,0.355129000939
S011,O031,1.983472851428
S011,O032,-1.350703205317
S011,O033,0.299381273773
S011,O034,1.258559611824
S011,O035,2.489920895132
S011,O036,0.732576454221
S011,O037,1.675573802289
S011,O038,-0.548687121959
S011,O039,2.385622065695
S011,O040,2.047497603278
S011,O041,0.284117406733
S011,O042,0.795220874602
S011,O043,1.698829703316
S011,O044,3.917630738481
S011,O045,1.411091731929
S011,O046,1.077597101789
S011,O047,1.697523551392
S011,O048,2.260923854067
S011,O049,0.881109332933
S012,O000,-0.230446549465
S012,O001,1.466192277486
S012,O002,1.341578535599
S012,O003,1.604219733777
S012,O004,1.301258598189
S012,O005,0.660704692145
S012,O006,-0.567509131949
S012,O007,1.136727362128
S012,O008,0.105464431039
S012,O009,3.994695314696
S012,O010,1.613061555658
S012,O011,2.154418777294
S012,O012,0.556266817933
S012,O013,-0.637339222656
S012,O014,1.476771430874
S012,O015,1.533834887012
S012,O016,1.637096563898
S012,O017,2.160973454797
S012,O018,2.798192307288
S012,O019,-0.432397558201
S012,O020,2.131769241506
S012,O021,2.538736257411
S012,O022,1.290161079468
S012,O023,0.964482786396
S012,O024,2.754613059404
S012,O025,-0.237034911549
S012,O026,0.451392371270
S012,O027,1.637411572545
S012,O028,0.558487372730
S012,O029,4.793323369476
S012,O030,0.344529889024
S012,O031,-0.306945095697
S012,O032,0.104412640312
S012,O033,0.174524200478
S012,O034,-1.166385649102
S012,O035,-0.542235919268
S012,O036,-2.019627934154
S012,O037,1.033750664158
S012,O038,1.630623260742
S012,O039,0.326031126289
S012,O040,0.572675134754
S012,O041,0.462812854559
S012,O042,1.066030931723
S012,O043,1.485566308685
S012,O044,1.625045421241
S012,O045,-1.828747713490
S012,O046,2.661872358232
S012,O047,4.231416495593
S012,O048,2.744216789653
S012,O049,4.097955055688
S013,O000,1.686856930717
S013,O001,0.008141425037
S013,O002,0.309864382635
S013,O003,-0.726912599652
S013,O004,2.702830225297
S013,O005,2.727980185074
S013,O006,1.526478370307
S013,O007,2.100746291409
S013,O008,0.811648901071
S013,O009,0.885477827591
S013,O010,1.208887077758
S013,O011,0.722199304155
S013,O012,2.373714664298
S013,O013,1.876124635761
S013,O014,2.149358818633
S013,O015,1.166828934278
S013,O016,1.027740130115
S013,O017,-0.963922000607
S013,O018,1.344216453957
S013,O019,1.267519937997
S013,O020,2.926883813221
S013,O021,1.402930738203
S013,O022,-1.393081013861
S013,O023,2.639514243383
S013,O024,1.649411687420
S013,O025,1.393373600383
S013,O026,-0.769963418859
S013,O027,-0.428783069705
S013,O028,2.523068992102
S013,O029,3.161024040617
S013,O030,0.810083793485
S013,O031,-0.196341636794
S013,O032,3.206641109739
S013,O033,1.331071907723
S013,O034,0.916058161377
S013,O035,0.387172238442
S013,O036,0.264967491420
S013,O037,1.826180843514
S013,O038,3.495758845521
S013,O039,0.097869702745
S013,O040,0.956349305143
S013,O041,1.130476828308
S013,O042,1.358130589374
S013,O043,1.527762144809
S013,O044,0.622776257480
S013,O045,1.208573649488
S013,O046,0.595843882257
S013,O047,1.857262921097
S013,O048,0.495836599354
S013,O049,0.785203929111
S014,O000,0.555108926972
S014,O001,0.203089725341
S014,O002,1.131432132419
S014,O003,0.386145065612
S014,O004,-0.099239602267
S014,O005,1.565623893645
S014,O006,-0.701374836210
S014,O007,1.618751597161
S014,O008,2.126045174832
S014,O009,0.077067211917
S014,O010,1.053248465246
S014,O011,-0.505443798263
S014,O012,0.088022987845
S014,O013,1.774234141492
S014,O014,3.367849623704
S014,O015,4.491776309444
S014,O016,2.903375097656
S014,O017,1.647164026383
S014,O018,2.148073986094
S014,O019,0.458820553203
S014,O020,0.841044783024
S014,O021,2.115252351453
S014,O022,-0.852566834544
S014,O023,-0.975786700602
S014,O024,1.720975532194
S014,O025,3.584072233708
S014,O026,0.702493042672
S014,O027,0.903599915123
S014,O028,0.323665401122
S014,O029,2.376805131778
S014,O030,1.105855943981
S014,O031,1.503976598233
S014,O032,2.161216312560
S014,O033,2.426431323354
S014,O034,1.163406959747
S014,O035,0.485324307000
S014,O036,1.277752984126
S014,O037,1.194884044047
S014,O038,1.447610606247
S014,O039,0.833026188492
S014,O040,1.670488589897
S014,O041,1.627012696871
S014,O042,0.890371317055
S014,O043,0.104786164624
S014,O044,2.993570759467
S014,O045,0.596033338395
S014,O046,0.429260422451
S014,O047,1.972690870857
S014,O048,0.081039845575
S014,O049,2.814645660955
S015,O000,4.227016279303
S015,O001,2.919370315462
S015,O002,2.522024663401
S015,O003,2.266715723426
S015,O004,0.432201579855
S015,O005,1.119029810478
S015,O006,3.936973479256
S015,O007,-0.062760748161
S015,O008,2.738485724506
S015,O009,3.957387980678
S015,O010,-0.018837088961
S015,O011,2.769190972576
S015,O012,0.540456463547
S015,O013,0.495200376685
S015,O014,1.952844788540
S015,O015,1.879368110656
S015,O016,2.115990982393
S015,O017,2.953347317576
S015,O018,1.797517596829
S015,O019,-0.050711186643
S015,O020,0.840550484074
S015,O021,-0.492802522933
S015,O022,2.451498005191
S015,O023,-1.567032862341
S015,O024,0.338637245876
S015,O025,0.893289024465
S015,O026,1.463457763630
S015,O027,1.983582169453
S015,O028,2.204555798604
S015,O029,1.702658659795
S015,O030,2.108714507287
S015,O031,2.759436675800
S015,O032,1.907590915256
S015,O033,0.574401070657
S015,O034,0.599887911779
S015,O035,-1.801924185721
S015,O036,3.469469430533
S015,O037,2.623012625325
S015,O038,2.354249448833
S015,O039,0.734635764775
S015,O040,-1.226367794075
S015,O041,1.336407500082
S015,O042,2.082785901559
S015,O043,0.139247602270
S015,O044,2.826833338713
S015,O045,0.653665077680
S015,O046,0.816355436422
S015,O047,0.810387885355
S015,O048,0.939813661759
S015,O049,2.350712869971
S016,O000,2.462594960229
S016,O001,3.782683100461
S016,O002,0.938460854213
S016,O003,2.183239447653
S016,O004,1.838972190543
S016,O005,0.302686484757
S016,O006,2.622918039019
S016,O007,1.897748296298
S016,O008,2.274797588107
S016,O009,1.782110065541
S016,O010,2.307522632515
S016,O011,0.800080030319
S016,O012,2.058042759881
S016,O013,-0.195741813873
S016,O014,-0.039187979270
S016,O015,1.724122817979
S016,O016,-1.395932618585
S016,O017,2.917204053774
S016,O018,0.214482744580
S016,O019,1.242591203079
S016,O020,1.850114995701
S016,O021,0.614173628053
S016,O022,0.781736273652
S016,O023,0.874130481542
S016,O024,2.443322321493
S016,O025,1.050005304578
S016,O026,1.133514974646
S016,O027,1.384392750693
S016,O028,0.500408370990
S016,O029,1.048574250629
S016,O030,2.177483574688
S016,O031,1.105917452083
S016,O032,3.012640950180
S016,O033,-1.208912120601
S016,O034,1.200786474103
S016,O035,4.948994404298
S016,O036,-1.514659651336
S016,O037,0.060920222386
S016,O038,3.364840864552
S016,O039,1.044115483915
S016,O040,0.131929936340
S016,O041,1.991575929317
S016,O042,1.114977961020
S016,O043,2.838669220566
S016,O044,2.118282469704
S016,O045,2.941650715754
S016,O046,1.929080273044
S016,O047,1.793427291493
S016,O048,2.485312750212
S016,O049,-0.962504845932
S017,O000,1.860399674923
S017,O001,3.158104183686
S017,O002,2.586275235472
S017,O003,1.407412744306
S017,O004,1.361192823572
S017,O005,2.081714427926
S017,O006,2.776063509099
S017,O007,2.230882201349
S017,O008,0.563728343863
S017,O009,1.275594809394
S017,O010,1.467650013210
S017,O011,2.108244884063
S017,O012,3.481382335220
S017,O013,0.883081654628
S017,O014,1.108501246116
S017,O015,1.209018818138
S017,O016,-0.787051675055
S017,O017,-1.363097006861
S017,O018,0.757108516185
S017,O019,-0.679267039302
S017,O020,2.267127114513
S017,O021,-0.028374998689
S017,O022,-0.290382621130
S017,O023,1.286864284081
S017,O024,2.271316431715
S017,O025,1.444192453503
S017,O026,4.289160238746
S017,O027,-0.419409216740
S017,O028,1.565648240174
S017,O029,2.256464101679
S017,O030,2.407667307602
S017,O031,1.739285252237
S017,O032,2.895011077840
S017,O033,1.490515371239
S017,O034,1.590043093317
S017,O035,3.036512105203
S017,O036,-1.459163102378
S017,O037,3.365165612124
S017,O038,0.414282486853
S017,O039,2.199786026345
S017,O040,2.779587495070
S017,O041,3.530655736309
S017,O042,0.887062173410
S017,O043,1.723237375830
S017,O044,-0.658728172752
S017,O045,2.117700603729
S017,O046,1.674004390125
S017,O047,0.106497110603
S017,O048,3.044095515992
S017,O049,1.858000769239
S018,O000,1.732203631107
S018,O001,1.118144762100
S018,O002,2.433242033699
S018,O003,0.063627778300
S018,O004,2.145130798449
S018,O005,1.993743494632
S018,O006,2.812368856756
S018,O007,1.346388561775
S018,O008,1.540887431873
S018,O009,2.280106540259
S018,O010,2.377540643401
S018,O011,0.770039589585
S018,O012,2.611839667716
S018,O013,3.613377337075
S018,O014,1.821721555355
S018,O015,0.940059830783
S018,O016,1.565705761258
S018,O017,-0.185963165310
S018,O018,2.129871869616
S018,O019,0.397801020357
S018,O020,1.677527938480
S018,O021,0.623778564312
S018,O022,1.517397195531
S018,O023,4.094926266813
S018,O024,1.149466243589
S018,O025,2.750803272479
S018,O026,2.923523997761
S018,O027,2.395880853099
S018,O028,0.186039185706
S018,O029,1.397652413265
S018,O030,1.667244952567
S018,O031,0.491772139843
S018,O032,2.036424331117
S018,O033,2.033118379124
S018,O034,1.721586575594
S018,O035,-0.379201007067
S018,O036,1.518194518761
S018,O037,2.250003846274
S018,O038,2.780589157990
S018,O039,2.769994183350
S018,O040,2.135625430441
S018,O041,1.909441214005
S018,O042,3.107267613586
S018,O043,1.872358796194
S018,O044,1.756036657948
S018,O045,1.842543390260
S018,O046,2.178242515596
S018,O047,1.944576667486
S018,O048,1.517448313462
S018,O049,0.568970885407
S019,O000,0.827481332682
S019,O001,2.067675864538
S019,O002,1.995118938833
S019,O003,0.609458607320
S019,O004,2.746185265384
S019,O005,1.923323943525
S019,O006,2.961766889560
S019,O007,2.956480096429
S019,O008,2.895064830955
S019,O009,1.404575280185
S019,O010,2.484612150495
S019,O011,3.764694138640
S019,O012,0.783281579511
S019,O013,3.418958625558
S019,O014,1.727203099088
S019,O015,-0.730908312641
S019,O016,3.225660619173
S019,O017,2.603277508062
S019,O018,1.020365272154
S019,O019,-0.039095424362
S019,O020,2.417489958647
S019,O021,1.327516228717
S019,O022,1.571392595745
S019,O023,1.929332364019
S019,O024,1.688832966354
S019,O025,0.790204983638
S019,O026,3.922267584524
S019,O027,0.317020323928
S019,O028,0.473706760945
S019,O029,1.660978781961
S019,O030,3.579534835034
S019,O031,2.707736603084
S019,O032,2.506123653960
S019,O033,3.395604550485
S019,O034,1.942233807473
S019,O035,1.563320639655
S019,O036,0.535643733339
S019,O037,2.726022433222
S019,O038,2.478427515074
S019,O039,-0.469015130077
S019,O040,1.300822149290
S019,O041,2.341093787958
S019,O042,0.965119648796
S019,O043,1.589989899601
S019,O044,3.468209653330
S019,O045,-0.837996780646
S019,O046,2.351152570357
S019,O047,3.780604174261
S019,O048,4.221998023278
S019,O049,1.769084067172
